"","V1","V2"
"9071",-0.0635366542007601,-576.340990255011
"9072",-0.0635366542007601,-576.404526909211
"9073",-0.0635366542007601,-576.468063563412
"9074",-0.0635366542007601,-576.531600217613
"9075",-0.0635366542007601,-576.595136871814
"9076",-0.0635366542007601,-576.658673526015
"9077",-0.0635366542007601,-576.722210180215
"9078",-0.0635366542007601,-576.785746834416
"9079",-0.0635366542007601,-576.849283488617
"9080",-0.0635366542007601,-576.912820142818
"9081",-0.0635366542007601,-576.976356797019
"9082",-0.0635366542007601,-577.039893451219
"9083",-0.0635366542007601,-577.10343010542
"9084",-0.0635366542007601,-577.166966759621
"9085",-0.0635366542007601,-577.230503413822
"9086",-0.0635366542007601,-577.294040068022
"9087",-0.0635366542007601,-577.357576722223
"9088",-0.0635366542007601,-577.421113376424
"9089",-0.0635366542007601,-577.484650030625
"9090",-0.0635366542007601,-577.548186684826
"9091",-0.0635366542007601,-577.611723339026
"9092",-0.0635366542007601,-577.675259993227
"9093",-0.0635366542007601,-577.738796647428
"9094",-0.0635366542007601,-577.802333301629
"9095",-0.0635366542007601,-577.86586995583
"9096",-0.0635366542007601,-577.92940661003
"9097",-0.0635366542007601,-577.992943264231
"9098",-0.0635366542007601,-578.056479918432
"9099",-0.0635366542007601,-578.120016572633
"9100",-0.0635366542007601,-578.183553226834
"9101",-0.0635366542007601,-578.247089881034
"9102",-0.0635366542007601,-578.310626535235
"9103",-0.0635366542007601,-578.374163189436
"9104",-0.0635366542007601,-578.437699843637
"9105",-0.0635366542007601,-578.501236497837
"9106",-0.0635366542007601,-578.564773152038
"9107",-0.0635366542007601,-578.628309806239
"9108",-0.0635366542007601,-578.69184646044
"9109",-0.0635366542007601,-578.755383114641
"9110",-0.0635366542007601,-578.818919768841
"9111",-0.0635366542007601,-578.882456423042
"9112",-0.0635366542007601,-578.945993077243
"9113",-0.0635366542007601,-579.009529731444
"9114",-0.0635366542007601,-579.073066385645
"9115",-0.0635366542007601,-579.136603039845
"9116",-0.0635366542007601,-579.200139694046
"9117",-0.0635366542007601,-579.263676348247
"9118",-0.0635366542007601,-579.327213002448
"9119",-0.0635366542007601,-579.390749656648
"9120",-0.0635366542007601,-579.454286310849
"9121",-0.0635366542007601,-579.51782296505
"9122",-0.0635366542007601,-579.581359619251
"9123",-0.0635366542007601,-579.644896273452
"9124",-0.0635366542007601,-579.708432927652
"9125",-0.0635366542007601,-579.771969581853
"9126",-0.0635366542007601,-579.835506236054
"9127",-0.0635366542007601,-579.899042890255
"9128",-0.0635366542007601,-579.962579544456
"9129",-0.0635366542007601,-580.026116198656
"9130",-0.0635366542007601,-580.089652852857
"9131",-0.0635366542007601,-580.153189507058
"9132",-0.0635366542007601,-580.216726161259
"9133",-0.0635366542007601,-580.28026281546
"9134",-0.0635366542007601,-580.34379946966
"9135",-0.0635366542007601,-580.407336123861
"9136",-0.0635366542007601,-580.470872778062
"9137",-0.0635366542007601,-580.534409432263
"9138",-0.0635366542007601,-580.597946086463
"9139",-0.0635366542007601,-580.661482740664
"9140",-0.0635366542007601,-580.725019394865
"9141",-0.0635366542007601,-580.788556049066
"9142",-0.0635366542007601,-580.852092703267
"9143",-0.0635366542007601,-580.915629357467
"9144",-0.0635366542007601,-580.979166011668
"9145",-0.0635366542007601,-581.042702665869
"9146",-0.0635366542007601,-581.10623932007
"9147",-0.0635366542007601,-581.169775974271
"9148",-0.0635366542007601,-581.233312628471
"9149",-0.0635366542007601,-581.296849282672
"9150",-0.0635366542007601,-581.360385936873
"9151",-0.0635366542007601,-581.423922591074
"9152",-0.0635366542007601,-581.487459245275
"9153",-0.0635366542007601,-581.550995899475
"9154",-0.0635366542007601,-581.614532553676
"9155",-0.0635366542007601,-581.678069207877
"9156",-0.0635366542007601,-581.741605862078
"9157",-0.0635366542007601,-581.805142516278
"9158",-0.0635366542007601,-581.868679170479
"9159",-0.0635366542007601,-581.93221582468
"9160",-0.0635366542007601,-581.995752478881
"9161",-0.0635366542007601,-582.059289133082
"9162",-0.0635366542007601,-582.122825787282
"9163",-0.0635366542007601,-582.186362441483
"9164",-0.0635366542007601,-582.249899095684
"9165",-0.0635366542007601,-582.313435749885
"9166",-0.0635366542007601,-582.376972404086
"9167",-0.0635366542007601,-582.440509058286
"9168",-0.0635366542007601,-582.504045712487
"9169",-0.0635366542007601,-582.567582366688
"9170",-0.0635366542007601,-582.631119020889
"9171",-0.0635366542007601,-582.69465567509
"9172",-0.0635366542007601,-582.75819232929
"9173",-0.0635366542007601,-582.821728983491
"9174",-0.0635366542007601,-582.885265637692
"9175",-0.0635366542007601,-582.948802291893
"9176",-0.0635366542007601,-583.012338946093
"9177",-0.0635366542007601,-583.075875600294
"9178",-0.0635366542007601,-583.139412254495
"9179",-0.0635366542007601,-583.202948908696
"9180",-0.0635366542007601,-583.266485562897
"9181",-0.0635366542007601,-583.330022217097
"9182",-0.0635366542007601,-583.393558871298
"9183",-0.0635366542007601,-583.457095525499
"9184",-0.0635366542007601,-583.5206321797
"9185",-0.0635366542007601,-583.584168833901
"9186",-0.0635366542007601,-583.647705488101
"9187",-0.0635366542007601,-583.711242142302
"9188",-0.0635366542007601,-583.774778796503
"9189",-0.0635366542007601,-583.838315450704
"9190",-0.0635366542007601,-583.901852104904
"9191",-0.0635366542007601,-583.965388759105
"9192",-0.0635366542007601,-584.028925413306
"9193",-0.0635366542007601,-584.092462067507
"9194",-0.0635366542007601,-584.155998721708
"9195",-0.0635366542007601,-584.219535375908
"9196",-0.0635366542007601,-584.283072030109
"9197",-0.0635366542007601,-584.34660868431
"9198",-0.0635366542007601,-584.410145338511
"9199",-0.0635366542007601,-584.473681992712
"9200",-0.0635366542007601,-584.537218646912
"9201",-0.0635366542007601,-584.600755301113
"9202",-0.0635366542007601,-584.664291955314
"9203",-0.0635366542007601,-584.727828609515
"9204",-0.0635366542007601,-584.791365263716
"9205",-0.0635366542007601,-584.854901917916
"9206",-0.0635366542007601,-584.918438572117
"9207",-0.0635366542007601,-584.981975226318
"9208",-0.0635366542007601,-585.045511880519
"9209",-0.0635366542007601,-585.109048534719
"9210",-0.0635366542007601,-585.17258518892
"9211",-0.0635366542007601,-585.236121843121
"9212",-0.0635366542007601,-585.299658497322
"9213",-0.0635366542007601,-585.363195151523
"9214",-0.0635366542007601,-585.426731805723
"9215",-0.0635366542007601,-585.490268459924
"9216",-0.0635366542007601,-585.553805114125
"9217",-0.0635366542007601,-585.617341768326
"9218",-0.0635366542007601,-585.680878422527
"9219",-0.0635366542007601,-585.744415076727
"9220",-0.0635366542007601,-585.807951730928
"9221",-0.0635366542007601,-585.871488385129
"9222",-0.0635366542007601,-585.93502503933
"9223",-0.0635366542007601,-585.998561693531
"9224",-0.0635366542007601,-586.062098347731
"9225",-0.0635366542007601,-586.125635001932
"9226",-0.0635366542007601,-586.189171656133
"9227",-0.0635366542007601,-586.252708310334
"9228",-0.0635366542007601,-586.316244964534
"9229",-0.0635366542007601,-586.379781618735
"9230",-0.0635366542007601,-586.443318272936
"9231",-0.0635366542007601,-586.506854927137
"9232",-0.0635366542007601,-586.570391581338
"9233",-0.0635366542007601,-586.633928235538
"9234",-0.0635366542007601,-586.697464889739
"9235",-0.0635366542007601,-586.76100154394
"9236",-0.0635366542007601,-586.824538198141
"9237",-0.0635366542007601,-586.888074852342
"9238",-0.0635366542007601,-586.951611506542
"9239",-0.0635366542007601,-587.015148160743
"9240",-0.0635366542007601,-587.078684814944
"9241",-0.0635366542007601,-587.142221469145
"9242",-0.0635366542007601,-587.205758123346
"9243",-0.0635366542007601,-587.269294777546
"9244",-0.0635366542007601,-587.332831431747
"9245",-0.0635366542007601,-587.396368085948
"9246",-0.0635366542007601,-587.459904740149
"9247",-0.0635366542007601,-587.523441394349
"9248",-0.0635366542007601,-587.58697804855
"9249",-0.0635366542007601,-587.650514702751
"9250",-0.0635366542007601,-587.714051356952
"9251",-0.0635366542007601,-587.777588011153
"9252",-0.0635366542007601,-587.841124665353
"9253",-0.0635366542007601,-587.904661319554
"9254",-0.0635366542007601,-587.968197973755
"9255",-0.0635366542007601,-588.031734627956
"9256",-0.0635366542007601,-588.095271282157
"9257",-0.0635366542007601,-588.158807936357
"9258",-0.0635366542007601,-588.222344590558
"9259",-0.0635366542007601,-588.285881244759
"9260",-0.0635366542007601,-588.34941789896
"9261",-0.0635366542007601,-588.41295455316
"9262",-0.0635366542007601,-588.476491207361
"9263",-0.0635366542007601,-588.540027861562
"9264",-0.0635366542007601,-588.603564515763
"9265",-0.0635366542007601,-588.667101169964
"9266",-0.0635366542007601,-588.730637824164
"9267",-0.0635366542007601,-588.794174478365
"9268",-0.0635366542007601,-588.857711132566
"9269",-0.0635366542007601,-588.921247786767
"9270",-0.0635366542007601,-588.984784440968
"9271",-0.0635366542007601,-589.048321095168
"9272",-0.0635366542007601,-589.111857749369
"9273",-0.0635366542007601,-589.17539440357
"9274",-0.0635366542007601,-589.238931057771
"9275",-0.0635366542007601,-589.302467711972
"9276",-0.0635366542007601,-589.366004366172
"9277",-0.0635366542007601,-589.429541020373
"9278",-0.0635366542007601,-589.493077674574
"9279",-0.0635366542007601,-589.556614328775
"9280",-0.0635366542007601,-589.620150982975
"9281",-0.0635366542007601,-589.683687637176
"9282",-0.0635366542007601,-589.747224291377
"9283",-0.0635366542007601,-589.810760945578
"9284",-0.0635366542007601,-589.874297599779
"9285",-0.0635366542007601,-589.937834253979
"9286",-0.0635366542007601,-590.00137090818
"9287",-0.0635366542007601,-590.064907562381
"9288",-0.0635366542007601,-590.128444216582
"9289",-0.0635366542007601,-590.191980870783
"9290",-0.0635366542007601,-590.255517524983
"9291",-0.0635366542007601,-590.319054179184
"9292",-0.0635366542007601,-590.382590833385
"9293",-0.0635366542007601,-590.446127487586
"9294",-0.0635366542007601,-590.509664141787
"9295",-0.0635366542007601,-590.573200795987
"9296",-0.0635366542007601,-590.636737450188
"9297",-0.0635366542007601,-590.700274104389
"9298",-0.0635366542007601,-590.76381075859
"9299",-0.0635366542007601,-590.82734741279
"9300",-0.0635366542007601,-590.890884066991
"9301",-0.0635366542007601,-590.954420721192
"9302",-0.0635366542007601,-591.017957375393
"9303",-0.0635366542007601,-591.081494029594
"9304",-0.0635366542007601,-591.145030683794
"9305",-0.0635366542007601,-591.208567337995
"9306",-0.0635366542007601,-591.272103992196
"9307",-0.0635366542007601,-591.335640646397
"9308",-0.0635366542007601,-591.399177300598
"9309",-0.0635366542007601,-591.462713954798
"9310",-0.0635366542007601,-591.526250608999
"9311",-0.0635366542007601,-591.5897872632
"9312",-0.0635366542007601,-591.653323917401
"9313",-0.0635366542007601,-591.716860571602
"9314",-0.0635366542007601,-591.780397225802
"9315",-0.0635366542007601,-591.843933880003
"9316",-0.0635366542007601,-591.907470534204
"9317",-0.0635366542007601,-591.971007188405
"9318",-0.0635366542007601,-592.034543842605
"9319",-0.0635366542007601,-592.098080496806
"9320",-0.0635366542007601,-592.161617151007
"9321",-0.0635366542007601,-592.225153805208
"9322",-0.0635366542007601,-592.288690459409
"9323",-0.0635366542007601,-592.352227113609
"9324",-0.0635366542007601,-592.41576376781
"9325",-0.0635366542007601,-592.479300422011
"9326",-0.0635366542007601,-592.542837076212
"9327",-0.0635366542007601,-592.606373730413
"9328",-0.0635366542007601,-592.669910384613
"9329",-0.0635366542007601,-592.733447038814
"9330",-0.0635366542007601,-592.796983693015
"9331",-0.0635366542007601,-592.860520347216
"9332",-0.0635366542007601,-592.924057001416
"9333",-0.0635366542007601,-592.987593655617
"9334",-0.0635366542007601,-593.051130309818
"9335",-0.0635366542007601,-593.114666964019
"9336",-0.0635366542007601,-593.17820361822
"9337",-0.0635366542007601,-593.24174027242
"9338",-0.0635366542007601,-593.305276926621
"9339",-0.0635366542007601,-593.368813580822
"9340",-0.0635366542007601,-593.432350235023
"9341",-0.0635366542007601,-593.495886889224
"9342",-0.0635366542007601,-593.559423543424
"9343",-0.0635366542007601,-593.622960197625
"9344",-0.0635366542007601,-593.686496851826
"9345",-0.0635366542007601,-593.750033506027
"9346",-0.0635366542007601,-593.813570160228
"9347",-0.0635366542007601,-593.877106814428
"9348",-0.0635366542007601,-593.940643468629
"9349",-0.0635366542007601,-594.00418012283
"9350",-0.0635366542007601,-594.067716777031
"9351",-0.0635366542007601,-594.131253431231
"9352",-0.0635366542007601,-594.194790085432
"9353",-0.0635366542007601,-594.258326739633
"9354",-0.0635366542007601,-594.321863393834
"9355",-0.0635366542007601,-594.385400048035
"9356",-0.0635366542007601,-594.448936702235
"9357",-0.0635366542007601,-594.512473356436
"9358",-0.0635366542007601,-594.576010010637
"9359",-0.0635366542007601,-594.639546664838
"9360",-0.0635366542007601,-594.703083319039
"9361",-0.0635366542007601,-594.766619973239
"9362",-0.0635366542007601,-594.83015662744
"9363",-0.0635366542007601,-594.893693281641
"9364",-0.0635366542007601,-594.957229935842
"9365",-0.0635366542007601,-595.020766590043
"9366",-0.0635366542007601,-595.084303244243
"9367",-0.0635366542007601,-595.147839898444
"9368",-0.0635366542007601,-595.211376552645
"9369",-0.0635366542007601,-595.274913206846
"9370",-0.0635366542007601,-595.338449861046
"9371",-0.0635366542007601,-595.401986515247
"9372",-0.0635366542007601,-595.465523169448
"9373",-0.0635366542007601,-595.529059823649
"9374",-0.0635366542007601,-595.59259647785
"9375",-0.0635366542007601,-595.65613313205
"9376",-0.0635366542007601,-595.719669786251
"9377",-0.0635366542007601,-595.783206440452
"9378",-0.0635366542007601,-595.846743094653
"9379",-0.0635366542007601,-595.910279748854
"9380",-0.0635366542007601,-595.973816403054
"9381",-0.0635366542007601,-596.037353057255
"9382",-0.0635366542007601,-596.100889711456
"9383",-0.0635366542007601,-596.164426365657
"9384",-0.0635366542007601,-596.227963019857
"9385",-0.0635366542007601,-596.291499674058
"9386",-0.0635366542007601,-596.355036328259
"9387",-0.0635366542007601,-596.41857298246
"9388",-0.0635366542007601,-596.482109636661
"9389",-0.0635366542007601,-596.545646290861
"9390",-0.0635366542007601,-596.609182945062
"9391",-0.0635366542007601,-596.672719599263
"9392",-0.0635366542007601,-596.736256253464
"9393",-0.0635366542007601,-596.799792907665
"9394",-0.0635366542007601,-596.863329561865
"9395",-0.0635366542007601,-596.926866216066
"9396",-0.0635366542007601,-596.990402870267
"9397",-0.0635366542007601,-597.053939524468
"9398",-0.0635366542007601,-597.117476178669
"9399",-0.0635366542007601,-597.181012832869
"9400",-0.0635366542007601,-597.24454948707
"9401",-0.0635366542007601,-597.308086141271
"9402",-0.0635366542007601,-597.371622795472
"9403",-0.0635366542007601,-597.435159449672
"9404",-0.0635366542007601,-597.498696103873
"9405",-0.0635366542007601,-597.562232758074
"9406",-0.0635366542007601,-597.625769412275
"9407",-0.0635366542007601,-597.689306066476
"9408",-0.0635366542007601,-597.752842720676
"9409",-0.0635366542007601,-597.816379374877
"9410",-0.0635366542007601,-597.879916029078
"9411",-0.0635366542007601,-597.943452683279
"9412",-0.0635366542007601,-598.00698933748
"9413",-0.0635366542007601,-598.07052599168
"9414",-0.0635366542007601,-598.134062645881
"9415",-0.0635366542007601,-598.197599300082
"9416",-0.0635366542007601,-598.261135954283
"9417",-0.0635366542007601,-598.324672608484
"9418",-0.0635366542007601,-598.388209262684
"9419",-0.0635366542007601,-598.451745916885
"9420",-0.0635366542007601,-598.515282571086
"9421",-0.0635366542007601,-598.578819225287
"9422",-0.0635366542007601,-598.642355879487
"9423",-0.0635366542007601,-598.705892533688
"9424",-0.0635366542007601,-598.769429187889
"9425",-0.0635366542007601,-598.83296584209
"9426",-0.0635366542007601,-598.896502496291
"9427",-0.0635366542007601,-598.960039150491
"9428",-0.0635366542007601,-599.023575804692
"9429",-0.0635366542007601,-599.087112458893
"9430",-0.0635366542007601,-599.150649113094
"9431",-0.0635366542007601,-599.214185767295
"9432",-0.0635366542007601,-599.277722421495
"9433",-0.0635366542007601,-599.341259075696
"9434",-0.0635366542007601,-599.404795729897
"9435",-0.0635366542007601,-599.468332384098
"9436",-0.0635366542007601,-599.531869038299
"9437",-0.0635366542007601,-599.595405692499
"9438",-0.0635366542007601,-599.6589423467
"9439",-0.0635366542007601,-599.722479000901
"9440",-0.0635366542007601,-599.786015655102
"9441",-0.0635366542007601,-599.849552309302
"9442",-0.0635366542007601,-599.913088963503
"9443",-0.0635366542007601,-599.976625617704
"9444",-0.0635366542007601,-600.040162271905
"9445",-0.0635366542007601,-600.103698926106
"9446",-0.0635366542007601,-600.167235580306
"9447",-0.0635366542007601,-600.230772234507
"9448",-0.0635366542007601,-600.294308888708
"9449",-0.0635366542007601,-600.357845542909
"9450",-0.0635366542007601,-600.42138219711
"9451",-0.0635366542007601,-600.48491885131
"9452",-0.0635366542007601,-600.548455505511
"9453",-0.0635366542007601,-600.611992159712
"9454",-0.0635366542007601,-600.675528813913
"9455",-0.0635366542007601,-600.739065468113
"9456",-0.0635366542007601,-600.802602122314
"9457",-0.0635366542007601,-600.866138776515
"9458",-0.0635366542007601,-600.929675430716
"9459",-0.0635366542007601,-600.993212084917
"9460",-0.0635366542007601,-601.056748739117
"9461",-0.0635366542007601,-601.120285393318
"9462",-0.0635366542007601,-601.183822047519
"9463",-0.0635366542007601,-601.24735870172
"9464",-0.0635366542007601,-601.310895355921
"9465",-0.0635366542007601,-601.374432010121
"9466",-0.0635366542007601,-601.437968664322
"9467",-0.0635366542007601,-601.501505318523
"9468",-0.0635366542007601,-601.565041972724
"9469",-0.0635366542007601,-601.628578626925
"9470",-0.0635366542007601,-601.692115281125
"9471",-0.0635366542007601,-601.755651935326
"9472",-0.0635366542007601,-601.819188589527
"9473",-0.0635366542007601,-601.882725243728
"9474",-0.0635366542007601,-601.946261897928
"9475",-0.0635366542007601,-602.009798552129
"9476",-0.0635366542007601,-602.07333520633
"9477",-0.0635366542007601,-602.136871860531
"9478",-0.0635366542007601,-602.200408514732
"9479",-0.0635366542007601,-602.263945168932
"9480",-0.0635366542007601,-602.327481823133
"9481",-0.0635366542007601,-602.391018477334
"9482",-0.0635366542007601,-602.454555131535
"9483",-0.0635366542007601,-602.518091785736
"9484",-0.0635366542007601,-602.581628439936
"9485",-0.0635366542007601,-602.645165094137
"9486",-0.0635366542007601,-602.708701748338
"9487",-0.0635366542007601,-602.772238402539
"9488",-0.0635366542007601,-602.83577505674
"9489",-0.0635366542007601,-602.89931171094
"9490",-0.0635366542007601,-602.962848365141
"9491",-0.0635366542007601,-603.026385019342
"9492",-0.0635366542007601,-603.089921673543
"9493",-0.0635366542007601,-603.153458327743
"9494",-0.0635366542007601,-603.216994981944
"9495",-0.0635366542007601,-603.280531636145
"9496",-0.0635366542007601,-603.344068290346
"9497",-0.0635366542007601,-603.407604944547
"9498",-0.0635366542007601,-603.471141598747
"9499",-0.0635366542007601,-603.534678252948
"9500",-0.0635366542007601,-603.598214907149
"9501",-0.0635366542007601,-603.66175156135
"9502",-0.0635366542007601,-603.725288215551
"9503",-0.0635366542007601,-603.788824869751
"9504",-0.0635366542007601,-603.852361523952
"9505",-0.0635366542007601,-603.915898178153
"9506",-0.0635366542007601,-603.979434832354
"9507",-0.0635366542007601,-604.042971486555
"9508",-0.0635366542007601,-604.106508140755
"9509",-0.0635366542007601,-604.170044794956
"9510",-0.0635366542007601,-604.233581449157
"9511",-0.0635366542007601,-604.297118103358
"9512",-0.0635366542007601,-604.360654757558
"9513",-0.0635366542007601,-604.424191411759
"9514",-0.0635366542007601,-604.48772806596
"9515",-0.0635366542007601,-604.551264720161
"9516",-0.0635366542007601,-604.614801374362
"9517",-0.0635366542007601,-604.678338028562
"9518",-0.0635366542007601,-604.741874682763
"9519",-0.0635366542007601,-604.805411336964
"9520",-0.0635366542007601,-604.868947991165
"9521",-0.0635366542007601,-604.932484645366
"9522",-0.0635366542007601,-604.996021299566
"9523",-0.0635366542007601,-605.059557953767
"9524",-0.0635366542007601,-605.123094607968
"9525",-0.0635366542007601,-605.186631262169
"9526",-0.0635366542007601,-605.250167916369
"9527",-0.0635366542007601,-605.31370457057
"9528",-0.0635366542007601,-605.377241224771
"9529",-0.0635366542007601,-605.440777878972
"9530",-0.0635366542007601,-605.504314533173
"9531",-0.0635366542007601,-605.567851187373
"9532",-0.0635366542007601,-605.631387841574
"9533",-0.0635366542007601,-605.694924495775
"9534",-0.0635366542007601,-605.758461149976
"9535",-0.0635366542007601,-605.821997804177
"9536",-0.0635366542007601,-605.885534458377
"9537",-0.0635366542007601,-605.949071112578
"9538",-0.0635366542007601,-606.012607766779
"9539",-0.0635366542007601,-606.07614442098
"9540",-0.0635366542007601,-606.139681075181
"9541",-0.0635366542007601,-606.203217729381
"9542",-0.0635366542007601,-606.266754383582
"9543",-0.0635366542007601,-606.330291037783
"9544",-0.0635366542007601,-606.393827691984
"9545",-0.0635366542007601,-606.457364346184
"9546",-0.0635366542007601,-606.520901000385
"9547",-0.0635366542007601,-606.584437654586
"9548",-0.0635366542007601,-606.647974308787
"9549",-0.0635366542007601,-606.711510962988
"9550",-0.0635366542007601,-606.775047617188
"9551",-0.0635366542007601,-606.838584271389
"9552",-0.0635366542007601,-606.90212092559
"9553",-0.0635366542007601,-606.965657579791
"9554",-0.0635366542007601,-607.029194233992
"9555",-0.0635366542007601,-607.092730888192
"9556",-0.0635366542007601,-607.156267542393
"9557",-0.0635366542007601,-607.219804196594
"9558",-0.0635366542007601,-607.283340850795
"9559",-0.0635366542007601,-607.346877504996
"9560",-0.0635366542007601,-607.410414159196
"9561",-0.0635366542007601,-607.473950813397
"9562",-0.0635366542007601,-607.537487467598
"9563",-0.0635366542007601,-607.601024121799
"9564",-0.0635366542007601,-607.664560775999
"9565",-0.0635366542007601,-607.7280974302
"9566",-0.0635366542007601,-607.791634084401
"9567",-0.0635366542007601,-607.855170738602
"9568",-0.0635366542007601,-607.918707392803
"9569",-0.0635366542007601,-607.982244047003
"9570",-0.0635366542007601,-608.045780701204
"9571",-0.0635366542007601,-608.109317355405
"9572",-0.0635366542007601,-608.172854009606
"9573",-0.0635366542007601,-608.236390663807
"9574",-0.0635366542007601,-608.299927318007
"9575",-0.0635366542007601,-608.363463972208
"9576",-0.0635366542007601,-608.427000626409
"9577",-0.0635366542007601,-608.49053728061
"9578",-0.0635366542007601,-608.554073934811
"9579",-0.0635366542007601,-608.617610589011
"9580",-0.0635366542007601,-608.681147243212
"9581",-0.0635366542007601,-608.744683897413
"9582",-0.0635366542007601,-608.808220551614
"9583",-0.0635366542007601,-608.871757205814
"9584",-0.0635366542007601,-608.935293860015
"9585",-0.0635366542007601,-608.998830514216
"9586",-0.0635366542007601,-609.062367168417
"9587",-0.0635366542007601,-609.125903822618
"9588",-0.0635366542007601,-609.189440476818
"9589",-0.0635366542007601,-609.252977131019
"9590",-0.0635366542007601,-609.31651378522
"9591",-0.0635366542007601,-609.380050439421
"9592",-0.0635366542007601,-609.443587093622
"9593",-0.0635366542007601,-609.507123747822
"9594",-0.0635366542007601,-609.570660402023
"9595",-0.0635366542007601,-609.634197056224
"9596",-0.0635366542007601,-609.697733710425
"9597",-0.0635366542007601,-609.761270364625
"9598",-0.0635366542007601,-609.824807018826
"9599",-0.0635366542007601,-609.888343673027
"9600",-0.0635366542007601,-609.951880327228
"9601",-0.0635366542007601,-610.015416981429
"9602",-0.0635366542007601,-610.078953635629
"9603",-0.0635366542007601,-610.14249028983
"9604",-0.0635366542007601,-610.206026944031
"9605",-0.0635366542007601,-610.269563598232
"9606",-0.0635366542007601,-610.333100252433
"9607",-0.0635366542007601,-610.396636906633
"9608",-0.0635366542007601,-610.460173560834
"9609",-0.0635366542007601,-610.523710215035
"9610",-0.0635366542007601,-610.587246869236
"9611",-0.0635366542007601,-610.650783523437
"9612",-0.0635366542007601,-610.714320177637
"9613",-0.0635366542007601,-610.777856831838
"9614",-0.0635366542007601,-610.841393486039
"9615",-0.0635366542007601,-610.90493014024
"9616",-0.0635366542007601,-610.96846679444
"9617",-0.0635366542007601,-611.032003448641
"9618",-0.0635366542007601,-611.095540102842
"9619",-0.0635366542007601,-611.159076757043
"9620",-0.0635366542007601,-611.222613411244
"9621",-0.0635366542007601,-611.286150065444
"9622",-0.0635366542007601,-611.349686719645
"9623",-0.0635366542007601,-611.413223373846
"9624",-0.0635366542007601,-611.476760028047
"9625",-0.0635366542007601,-611.540296682248
"9626",-0.0635366542007601,-611.603833336448
"9627",-0.0635366542007601,-611.667369990649
"9628",-0.0635366542007601,-611.73090664485
"9629",-0.0635366542007601,-611.794443299051
"9630",-0.0635366542007601,-611.857979953252
"9631",-0.0635366542007601,-611.921516607452
"9632",-0.0635366542007601,-611.985053261653
"9633",-0.0635366542007601,-612.048589915854
"9634",-0.0635366542007601,-612.112126570055
"9635",-0.0635366542007601,-612.175663224255
"9636",-0.0635366542007601,-612.239199878456
"9637",-0.0635366542007601,-612.302736532657
"9638",-0.0635366542007601,-612.366273186858
"9639",-0.0635366542007601,-612.429809841059
"9640",-0.0635366542007601,-612.493346495259
"9641",-0.0635366542007601,-612.55688314946
"9642",-0.0635366542007601,-612.620419803661
"9643",-0.0635366542007601,-612.683956457862
"9644",-0.0635366542007601,-612.747493112063
"9645",-0.0635366542007601,-612.811029766263
"9646",-0.0635366542007601,-612.874566420464
"9647",-0.0635366542007601,-612.938103074665
"9648",-0.0635366542007601,-613.001639728866
"9649",-0.0635366542007601,-613.065176383067
"9650",-0.0635366542007601,-613.128713037267
"9651",-0.0635366542007601,-613.192249691468
"9652",-0.0635366542007601,-613.255786345669
"9653",-0.0635366542007601,-613.31932299987
"9654",-0.0635366542007601,-613.38285965407
"9655",-0.0635366542007601,-613.446396308271
"9656",-0.0635366542007601,-613.509932962472
"9657",-0.0635366542007601,-613.573469616673
"9658",-0.0635366542007601,-613.637006270874
"9659",-0.0635366542007601,-613.700542925074
"9660",-0.0635366542007601,-613.764079579275
"9661",-0.0635366542007601,-613.827616233476
"9662",-0.0635366542007601,-613.891152887677
"9663",-0.0635366542007601,-613.954689541878
"9664",-0.0635366542007601,-614.018226196078
"9665",-0.0635366542007601,-614.081762850279
"9666",-0.0635366542007601,-614.14529950448
"9667",-0.0635366542007601,-614.208836158681
"9668",-0.0635366542007601,-614.272372812881
"9669",-0.0635366542007601,-614.335909467082
"9670",-0.0635366542007601,-614.399446121283
"9671",-0.0635366542007601,-614.462982775484
"9672",-0.0635366542007601,-614.526519429685
"9673",-0.0635366542007601,-614.590056083885
"9674",-0.0635366542007601,-614.653592738086
"9675",-0.0635366542007601,-614.717129392287
"9676",-0.0635366542007601,-614.780666046488
"9677",-0.0635366542007601,-614.844202700689
"9678",-0.0635366542007601,-614.907739354889
"9679",-0.0635366542007601,-614.97127600909
"9680",-0.0635366542007601,-615.034812663291
"9681",-0.0635366542007601,-615.098349317492
"9682",-0.0635366542007601,-615.161885971693
"9683",-0.0635366542007601,-615.225422625893
"9684",-0.0635366542007601,-615.288959280094
"9685",-0.0635366542007601,-615.352495934295
"9686",-0.0635366542007601,-615.416032588496
"9687",-0.0635366542007601,-615.479569242696
"9688",-0.0635366542007601,-615.543105896897
"9689",-0.0635366542007601,-615.606642551098
"9690",-0.0635366542007601,-615.670179205299
"9691",-0.0635366542007601,-615.7337158595
"9692",-0.0635366542007601,-615.7972525137
"9693",-0.0635366542007601,-615.860789167901
"9694",-0.0635366542007601,-615.924325822102
"9695",-0.0635366542007601,-615.987862476303
"9696",-0.0635366542007601,-616.051399130504
"9697",-0.0635366542007601,-616.114935784704
"9698",-0.0635366542007601,-616.178472438905
"9699",-0.0635366542007601,-616.242009093106
"9700",-0.0635366542007601,-616.305545747307
"9701",-0.0635366542007601,-616.369082401508
"9702",-0.0635366542007601,-616.432619055708
"9703",-0.0635366542007601,-616.496155709909
"9704",-0.0635366542007601,-616.55969236411
"9705",-0.0635366542007601,-616.623229018311
