"","V1","V2","V3","V4","V5","V6"
"2461",0.860781804419521,0.860781804419521,0.860781804419521,0.860781804419521,0.860781804419521,0.860781804419521
"2462",0.870876181310103,0.870876181310103,0.870876181310103,0.870876181310103,0.870876181310103,0.870876181310103
"2463",0.897450739647342,0.897450739647342,0.897450739647342,0.897450739647342,0.897450739647342,0.897450739647342
"2464",0.922395128748264,0.922395128748264,0.922395128748264,0.922395128748264,0.922395128748264,0.922395128748264
"2465",0.890057710488112,0.890057710488112,0.890057710488112,0.890057710488112,0.890057710488112,0.890057710488112
"2466",0.799511605429021,0.799511605429021,0.799511605429021,0.799511605429021,0.799511605429021,0.799511605429021
"2467",0.771903981599942,0.771903981599942,0.771903981599942,0.771903981599942,0.771903981599942,0.771903981599942
"2468",0.715995291220207,0.715995291220207,0.715995291220207,0.715995291220207,0.715995291220207,0.715995291220207
"2469",0.679405856852266,0.679405856852266,0.679405856852266,0.679405856852266,0.679405856852266,0.679405856852266
"2470",0.664123354320509,0.664123354320509,0.664123354320509,0.664123354320509,0.664123354320509,0.664123354320509
"2471",0.63270780025628,0.63270780025628,0.63270780025628,0.63270780025628,0.63270780025628,0.63270780025628
"2472",0.641273121036245,0.641273121036245,0.641273121036245,0.641273121036245,0.641273121036245,0.641273121036245
"2473",0.606193639882025,0.606193639882025,0.606193639882025,0.606193639882025,0.606193639882025,0.606193639882025
"2474",0.532056127296271,0.532056127296271,0.532056127296271,0.532056127296271,0.532056127296271,0.532056127296271
"2475",0.598361348638447,0.598361348638447,0.598361348638447,0.598361348638447,0.598361348638447,0.598361348638447
"2476",0.592014635933565,0.592014635933565,0.592014635933565,0.592014635933565,0.592014635933565,0.592014635933565
"2477",0.563038228644784,0.563038228644784,0.563038228644784,0.563038228644784,0.563038228644784,0.563038228644784
"2478",0.530251811321846,0.530251811321846,0.530251811321846,0.530251811321846,0.530251811321846,0.530251811321846
"2479",0.615496430862982,0.615496430862982,0.615496430862982,0.615496430862982,0.615496430862982,0.615496430862982
"2480",0.61828503633203,0.61828503633203,0.61828503633203,0.61828503633203,0.61828503633203,0.61828503633203
"2481",0.642665148374039,0.642665148374039,0.642665148374039,0.642665148374039,0.642665148374039,0.642665148374039
"2482",0.689047899184834,0.689047899184834,0.689047899184834,0.689047899184834,0.689047899184834,0.689047899184834
"2483",0.696390842852421,0.696390842852421,0.696390842852421,0.696390842852421,0.696390842852421,0.696390842852421
"2484",0.663877310416514,0.663877310416514,0.663877310416514,0.663877310416514,0.663877310416514,0.663877310416514
"2485",0.724375016264818,0.724375016264818,0.724375016264818,0.724375016264818,0.724375016264818,0.724375016264818
"2486",0.748981852801029,0.748981852801029,0.748981852801029,0.748981852801029,0.748981852801029,0.748981852801029
"2487",0.760996125615179,0.760996125615179,0.760996125615179,0.760996125615179,0.760996125615179,0.760996125615179
"2488",0.786197708398351,0.786197708398351,0.786197708398351,0.786197708398351,0.786197708398351,0.786197708398351
"2489",0.780277963081049,0.780277963081049,0.780277963081049,0.780277963081049,0.780277963081049,0.780277963081049
"2490",0.807698239470757,0.807698239470757,0.807698239470757,0.807698239470757,0.807698239470757,0.807698239470757
"2491",0.925062263163442,0.925062263163442,0.925062263163442,0.925062263163442,0.925062263163442,0.925062263163442
"2492",0.958365745563962,0.958365745563962,0.958365745563962,0.958365745563962,0.958365745563962,0.958365745563962
"2493",1,1,1,1,1,1
"2494",1,1,1,1,1,1
"2495",1,1,1,1,1,1
"2496",1,1,1,1,1,1
"2497",1,1,1,1,1,1
"2498",1,1,1,1,1,1
"2499",1,1,1,1,1,1
"2500",1,1,1,1,1,1
"2501",1,1,1,1,1,1
"2502",1,1,1,1,1,1
"2503",1,1,1,1,1,1
"2504",1,1,1,1,1,1
"2505",1,1,1,1,1,1
"2506",1,1,1,1,1,1
"2507",1,1,1,1,1,1
"2508",1,1,1,1,1,1
"2509",1,1,1,1,1,1
"2510",1,1,1,1,1,1
"2511",1,1,1,1,1,1
"2512",1,1,1,1,1,1
"2513",1,1,1,1,1,1
"2514",1,1,1,1,1,1
"2515",1,1,1,1,1,1
"2516",1,1,1,1,1,1
"2517",1,1,1,1,1,1
"2518",1,1,1,1,1,1
"2519",1,1,1,1,1,1
"2520",1,1,1,1,1,1
"2521",1,1,1,1,1,1
"2522",1,1,1,1,1,1
"2523",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2524",1,1,1,1,1,1
"2525",1,1,1,1,1,1
"2526",1,1,1,1,1,1
"2527",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2528",1,1,1,1,1,1
"2529",1,1,1,1,1,1
"2530",1,1,1,1,1,1
"2531",1,1,1,1,1,1
"2532",1,1,1,1,0.999999999999999,1
"2533",1,1,1,1,1,1
"2534",1,1,1,1,0.999999999999999,1
"2535",1,1,1,1,0.999999999999999,1
"2536",1,1,1,1,1,1
"2537",1,1,1,1,0.999999999999999,1
"2538",1,1,1,1,1,1
"2539",1,1,1,1,1,0.999999999999999
"2540",1,1,1,1,1,1
"2541",1,1,1,1,1,1
"2542",1,1,1,1,1,1
"2543",0.98431622054174,1,1,1,1,1
"2544",0.819864553619388,1,1,1,1,1
"2545",0.768653167863948,1,1,1,1,1
"2546",0.730297892013091,0.916781302183467,0.916781302183467,0.916781302183468,0.916781302183467,0.916781302183468
"2547",0.760944701160879,0.760944701160879,0.760944701160879,0.760944701160879,0.760944701160879,0.760944701160879
"2548",0.76355058857535,0.76355058857535,0.76355058857535,0.76355058857535,0.76355058857535,0.76355058857535
"2549",0.723899632421523,0.723899632421523,0.723899632421523,0.723899632421523,0.723899632421523,0.723899632421523
"2550",0.757376182144976,0.757376182144976,0.757376182144976,0.757376182144976,0.757376182144976,0.757376182144976
"2551",0.80934355656279,0.80934355656279,0.80934355656279,0.80934355656279,0.80934355656279,0.80934355656279
"2552",0.783910242635229,0.783910242635229,0.783910242635229,0.783910242635229,0.783910242635229,0.783910242635229
"2553",0.711747125192413,0.711747125192413,0.711747125192413,0.711747125192413,0.711747125192413,0.711747125192413
"2554",0.824616438173474,0.824616438173474,0.824616438173474,0.824616438173474,0.824616438173474,0.824616438173474
"2555",0.784037889946588,0.784037889946588,0.784037889946588,0.784037889946588,0.784037889946588,0.784037889946588
"2556",0.897084824778342,0.897084824778342,0.897084824778342,0.897084824778342,0.897084824778342,0.897084824778342
"2557",0.888201308236836,0.888201308236836,0.888201308236836,0.888201308236836,0.888201308236836,0.888201308236836
"2558",0.870234957921335,0.870234957921335,0.870234957921335,0.870234957921335,0.870234957921335,0.870234957921335
"2559",0.889458633175659,0.889458633175659,0.889458633175659,0.889458633175659,0.889458633175659,0.889458633175659
"2560",0.861775939726175,0.861775939726175,0.861775939726175,0.861775939726175,0.861775939726175,0.861775939726175
"2561",0.881577949206715,0.881577949206715,0.881577949206715,0.881577949206715,0.881577949206715,0.881577949206715
"2562",0.835610447879451,0.835610447879451,0.835610447879451,0.835610447879451,0.835610447879451,0.835610447879451
"2563",0.777534447699845,0.777534447699845,0.777534447699845,0.777534447699845,0.777534447699845,0.777534447699845
"2564",0.692026160667501,0.692026160667501,0.692026160667501,0.692026160667501,0.692026160667501,0.692026160667501
"2565",0.618937368295213,0.618937368295213,0.618937368295213,0.618937368295213,0.618937368295213,0.618937368295213
"2566",0.601959163600702,0.601959163600702,0.601959163600702,0.601959163600702,0.601959163600702,0.601959163600702
"2567",0.586770978433476,0.586770978433476,0.586770978433476,0.586770978433476,0.586770978433476,0.586770978433476
"2568",0.548160492198735,0.548160492198735,0.548160492198735,0.548160492198735,0.548160492198735,0.548160492198735
"2569",0.522906930355996,0.522906930355996,0.522906930355996,0.522906930355996,0.522906930355996,0.522906930355996
"2570",0.507913041074604,0.507913041074604,0.507913041074604,0.507913041074604,0.507913041074604,0.507913041074604
"2571",0.512636303432897,0.512636303432897,0.512636303432897,0.512636303432897,0.512636303432897,0.512636303432897
"2572",0.531086296989068,0.531086296989068,0.531086296989068,0.531086296989068,0.531086296989068,0.531086296989068
"2573",0.56130242043637,0.56130242043637,0.56130242043637,0.56130242043637,0.56130242043637,0.56130242043637
"2574",0.617772102442197,0.617772102442197,0.617772102442197,0.617772102442197,0.617772102442197,0.617772102442197
"2575",0.659469783458907,0.659469783458907,0.659469783458907,0.659469783458907,0.659469783458907,0.659469783458907
"2576",0.649097809051281,0.649097809051281,0.649097809051281,0.649097809051281,0.649097809051281,0.649097809051281
"2577",0.636914497357781,0.636914497357781,0.636914497357781,0.636914497357781,0.636914497357781,0.636914497357781
"2578",0.685269396202955,0.685269396202955,0.685269396202955,0.685269396202955,0.685269396202955,0.685269396202955
"2579",0.67005081162216,0.67005081162216,0.67005081162216,0.67005081162216,0.67005081162216,0.67005081162216
"2580",0.66056708318485,0.66056708318485,0.66056708318485,0.66056708318485,0.66056708318485,0.66056708318485
"2581",0.650909389386639,0.650909389386639,0.650909389386639,0.650909389386639,0.650909389386639,0.650909389386639
"2582",0.726228224164602,0.726228224164602,0.726228224164602,0.726228224164602,0.726228224164602,0.726228224164602
"2583",0.739888629712944,0.739888629712944,0.739888629712944,0.739888629712944,0.739888629712944,0.739888629712944
"2584",0.736440599814752,0.736440599814752,0.736440599814752,0.736440599814752,0.736440599814752,0.736440599814752
"2585",0.828419817665013,0.828419817665013,0.828419817665013,0.828419817665013,0.828419817665013,0.828419817665013
"2586",0.871978098177164,0.871978098177164,0.871978098177164,0.871978098177164,0.871978098177164,0.871978098177164
"2587",0.933515199679933,0.933515199679933,0.933515199679933,0.933515199679933,0.933515199679933,0.933515199679933
"2588",0.9625846893532,0.9625846893532,0.9625846893532,0.9625846893532,0.9625846893532,0.9625846893532
"2589",0.971536344361397,0.971536344361397,0.971536344361397,0.971536344361397,0.971536344361397,0.971536344361397
"2590",1,1,1,1,1,1
"2591",1,1,1,1,1,1
"2592",1,1,1,1,1,1
"2593",1,1,1,1,1,1
"2594",1,1,1,1,1,1
"2595",1,1,1,1,1,1
"2596",1,1,1,1,1,1
"2597",1,1,1,1,1,1
"2598",1,1,1,1,1,1
"2599",1,1,1,1,1,1
"2600",1,1,1,1,1,1
"2601",1,1,1,1,1,1
"2602",1,1,1,1,1,1
"2603",1,1,1,1,1,1
"2604",1,1,1,1,1,1
"2605",1,1,1,1,1,1
"2606",1,1,1,1,1,1
"2607",1,1,1,1,1,1
"2608",1,1,1,1,1,1
"2609",1,1,1,1,1,1
"2610",1,1,1,1,1,1
"2611",1,1,1,1,1,1
"2612",1,1,1,1,1,1
"2613",1,1,1,1,1,1
"2614",1,1,1,1,1,1
"2615",1,1,1,1,1,1
"2616",1,1,1,1,1,1
"2617",1,1,1,1,1,1
"2618",1,1,1,1,1,1
"2619",1,1,1,1,1,1
"2620",1,1,1,1,1,1
"2621",1,1,1,1,1,1
"2622",1,1,1,1,1,1
"2623",1,1,1,1,1,1
"2624",1,1,1,1,1,1
"2625",1,1,1,1,1,1
"2626",1,1,1,1,1,1
"2627",1,1,1,1,1,1
"2628",1,1,1,1,1,1
"2629",1,1,1,1,1,1
"2630",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2631",1,1,1,1,1,1
"2632",1,1,1,1,1,1
"2633",1,0.999999999999999,1,1,1,1
"2634",1,1,1,1,1,1
"2635",0.999999999999999,1,1,1,0.999999999999999,1
"2636",1,1,1,1,1,1
"2637",1,1,1,1,1,1
"2638",1,1,1,1,0.999999999999999,1
"2639",1,1,1,1,1,1
"2640",1,1,1,1,1,1
"2641",1,1,1,1,1,1
"2642",1,1,1,1,1,1
"2643",0.918243832421014,1,1,1,1,1
"2644",0.815115573841476,1,1,1,0.999999999999999,1
"2645",0.838951675873743,1,1,1,1,1
"2646",0.872492723768789,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2647",0.874885397808813,1,1,1,1,1
"2648",0.884710463478164,1,1,1,1,1
"2649",0.895757265307883,1,1,1,1,1
"2650",0.876528077130254,1,1,1,1,1
"2651",0.781774689010211,1,1,1,0.999999999999999,0.999999999999999
"2652",0.79620441946974,1,1,1,0.999999999999999,1
"2653",0.857591822915314,1,1,1,1,1
"2654",0.836429137754694,1,1,1,0.999999999999999,1
"2655",0.811142373192702,0.980111961792724,0.98011196179272,0.980111961792724,0.980111961792724,0.980111961792724
"2656",0.755477660079028,0.755477660079028,0.755477660079028,0.755477660079028,0.755477660079028,0.755477660079028
"2657",0.676449051051852,0.676449051051852,0.676449051051852,0.676449051051852,0.676449051051852,0.676449051051852
"2658",0.646403253111773,0.646403253111773,0.646403253111773,0.646403253111773,0.646403253111773,0.646403253111773
"2659",0.765147116892523,0.765147116892523,0.765147116892523,0.765147116892523,0.765147116892523,0.765147116892523
"2660",0.695883172416151,0.695883172416151,0.695883172416151,0.695883172416151,0.695883172416151,0.695883172416151
"2661",0.70138106264988,0.70138106264988,0.70138106264988,0.70138106264988,0.70138106264988,0.70138106264988
"2662",0.654302986045221,0.654302986045221,0.654302986045221,0.654302986045221,0.654302986045221,0.654302986045221
"2663",0.637482756549621,0.637482756549621,0.637482756549621,0.637482756549621,0.637482756549621,0.637482756549621
"2664",0.584179428309886,0.584179428309886,0.584179428309886,0.584179428309886,0.584179428309886,0.584179428309886
"2665",0.595434972325116,0.595434972325116,0.595434972325116,0.595434972325116,0.595434972325116,0.595434972325116
"2666",0.609004390066848,0.609004390066848,0.609004390066848,0.609004390066848,0.609004390066848,0.609004390066848
"2667",0.594484410517881,0.594484410517881,0.594484410517881,0.594484410517881,0.594484410517881,0.594484410517881
"2668",0.579967775120442,0.579967775120442,0.579967775120442,0.579967775120442,0.579967775120442,0.579967775120442
"2669",0.59422663358554,0.59422663358554,0.59422663358554,0.59422663358554,0.59422663358554,0.59422663358554
"2670",0.587006176234523,0.587006176234523,0.587006176234523,0.587006176234523,0.587006176234523,0.587006176234523
"2671",0.583253604001569,0.583253604001569,0.583253604001569,0.583253604001569,0.583253604001569,0.583253604001569
"2672",0.606958297077951,0.606958297077951,0.606958297077951,0.606958297077951,0.606958297077951,0.606958297077951
"2673",0.620896765206714,0.620896765206714,0.620896765206714,0.620896765206714,0.620896765206714,0.620896765206714
"2674",0.660592202002952,0.660592202002952,0.660592202002952,0.660592202002952,0.660592202002952,0.660592202002952
"2675",0.728696511390958,0.728696511390958,0.728696511390958,0.728696511390958,0.728696511390958,0.728696511390958
"2676",0.679654391157866,0.679654391157866,0.679654391157866,0.679654391157866,0.679654391157866,0.679654391157866
"2677",0.712120551461754,0.712120551461754,0.712120551461754,0.712120551461754,0.712120551461754,0.712120551461754
"2678",0.703296161883905,0.703296161883905,0.703296161883905,0.703296161883905,0.703296161883905,0.703296161883905
"2679",0.733738450347816,0.733738450347816,0.733738450347816,0.733738450347816,0.733738450347816,0.733738450347816
"2680",0.769042016758029,0.769042016758029,0.769042016758029,0.769042016758029,0.769042016758029,0.769042016758029
"2681",0.784899670716629,0.784899670716629,0.784899670716629,0.784899670716629,0.784899670716629,0.784899670716629
"2682",0.821360334192321,0.821360334192321,0.821360334192321,0.821360334192321,0.821360334192321,0.821360334192321
"2683",0.932540349301132,0.932540349301132,0.932540349301132,0.932540349301132,0.932540349301132,0.932540349301132
"2684",1,1,1,1,1,1
"2685",1,1,1,1,1,1
"2686",1,1,1,1,1,1
"2687",1,1,1,1,1,1
"2688",1,1,1,1,1,1
"2689",1,1,1,1,1,1
"2690",1,1,1,1,1,1
"2691",1,1,1,1,1,1
"2692",1,1,1,1,1,1
"2693",1,1,1,1,1,1
"2694",1,1,1,1,1,1
"2695",1,1,1,1,1,1
"2696",1,1,1,1,1,1
"2697",1,1,1,1,1,1
"2698",1,1,1,1,1,1
"2699",1,1,1,1,1,1
"2700",1,1,1,1,1,1
"2701",1,1,1,1,1,1
"2702",1,1,1,1,1,1
"2703",1,1,1,1,1,1
"2704",1,1,1,1,1,1
"2705",1,1,1,1,1,1
"2706",1,1,1,1,1,1
"2707",1,1,1,1,1,1
"2708",1,1,1,1,1,1
"2709",1,1,1,1,1,1
"2710",1,1,1,1,1,1
"2711",1,1,1,1,1,1
"2712",1,1,1,1,1,1
"2713",1,1,1,1,1,1
"2714",1,1,1,1,1,1
"2715",1,1,1,1,1,1
"2716",1,1,1,1,1,1
"2717",1,1,1,1,1,1
"2718",1,1,1,1,1,1
"2719",1,1,1,1,1,1
"2720",1,1,1,1,1,1
"2721",1,1,1,1,1,1
"2722",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2723",1,1,1,1,1,1
"2724",1,1,1,1,1,1
"2725",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2726",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2727",1,1,1,1,1,1
"2728",1,1,1,1,1,1
"2729",1,1,1,1,1,1
"2730",1,1,1,1,1,1
"2731",1,1,1,1,1,1
"2732",1,1,1,1,1,1
"2733",1,1,1,1,1,1
"2734",1,1,1,1,1,1
"2735",1,1,1,1,1,1
"2736",1,1,1,1,0.999999999999999,1
"2737",1,1,1,1,0.999999999999999,1
"2738",1,1,1,1,1,1
"2739",0.975729712514335,1,1,1,1,1
"2740",0.701045657584878,1,1,1,1,1
"2741",0.743782825061124,1,1,1,1,1
"2742",0.777429977579155,1,1,1,1,1
"2743",0.951963217507949,1,1,1,1,1
"2744",0.969784522140837,1,1,1,1,1
"2745",0.938163682945496,1,1,1,1,1
"2746",0.897040963162852,1,1,1,1,1
"2747",0.836459022482028,1,1,1,1,1
"2748",0.835291146157785,1,1,1,1,1
"2749",0.729909664620695,1,1,1,1,1
"2750",0.785149905192222,1,1,1,1,1
"2751",0.865835841959995,1,1,1,1,1
"2752",0.902620710676548,1,1,1,1,1
"2753",0.815004792768248,1,1,1,1,1
"2754",0.814531128798118,0.876896418255734,0.876896418255733,0.876896418255731,0.876896418255731,0.876896418255732
"2755",0.709567378887226,0.709567378887226,0.709567378887226,0.709567378887226,0.709567378887226,0.709567378887226
"2756",0.571579521628634,0.571579521628634,0.571579521628634,0.571579521628634,0.571579521628634,0.571579521628634
"2757",0.517730247075426,0.517730247075426,0.517730247075426,0.517730247075426,0.517730247075426,0.517730247075426
"2758",0.479267863103431,0.479267863103431,0.479267863103431,0.479267863103431,0.479267863103431,0.479267863103431
"2759",0.427349298290466,0.427349298290466,0.427349298290466,0.427349298290466,0.427349298290466,0.427349298290466
"2760",0.451588873716227,0.451588873716227,0.451588873716227,0.451588873716227,0.451588873716227,0.451588873716227
"2761",0.501836511665489,0.501836511665489,0.501836511665489,0.501836511665489,0.501836511665489,0.501836511665489
"2762",0.478599357524487,0.478599357524487,0.478599357524487,0.478599357524487,0.478599357524487,0.478599357524487
"2763",0.540852242564998,0.540852242564998,0.540852242564998,0.540852242564998,0.540852242564998,0.540852242564998
"2764",0.561371612677198,0.561371612677198,0.561371612677198,0.561371612677198,0.561371612677198,0.561371612677198
"2765",0.580045112228541,0.580045112228541,0.580045112228541,0.580045112228541,0.580045112228541,0.580045112228541
"2766",0.517753162730987,0.517753162730987,0.517753162730987,0.517753162730987,0.517753162730987,0.517753162730987
"2767",0.578292879265182,0.578292879265182,0.578292879265182,0.578292879265182,0.578292879265182,0.578292879265182
"2768",0.625531035138142,0.625531035138142,0.625531035138142,0.625531035138142,0.625531035138142,0.625531035138142
"2769",0.62543834971404,0.62543834971404,0.62543834971404,0.62543834971404,0.62543834971404,0.62543834971404
"2770",0.674360027170594,0.674360027170594,0.674360027170594,0.674360027170594,0.674360027170594,0.674360027170594
"2771",0.647359435001668,0.647359435001668,0.647359435001668,0.647359435001668,0.647359435001668,0.647359435001668
"2772",0.619246183203515,0.619246183203515,0.619246183203515,0.619246183203515,0.619246183203515,0.619246183203515
"2773",0.686634811031681,0.686634811031681,0.686634811031681,0.686634811031681,0.686634811031681,0.686634811031681
"2774",0.676477900898506,0.676477900898506,0.676477900898506,0.676477900898506,0.676477900898506,0.676477900898506
"2775",0.689761382057164,0.689761382057164,0.689761382057164,0.689761382057164,0.689761382057164,0.689761382057164
"2776",0.684830931273976,0.684830931273976,0.684830931273976,0.684830931273976,0.684830931273976,0.684830931273976
"2777",0.779673327077976,0.779673327077976,0.779673327077976,0.779673327077976,0.779673327077976,0.779673327077976
"2778",0.747340969797359,0.747340969797359,0.747340969797359,0.747340969797359,0.747340969797359,0.747340969797359
"2779",0.857254707636443,0.857254707636443,0.857254707636443,0.857254707636443,0.857254707636443,0.857254707636443
"2780",0.896231640575014,0.896231640575014,0.896231640575014,0.896231640575014,0.896231640575014,0.896231640575014
"2781",0.900576418210433,0.900576418210433,0.900576418210433,0.900576418210433,0.900576418210433,0.900576418210433
"2782",0.987327500423706,0.987327500423706,0.987327500423706,0.987327500423706,0.987327500423706,0.987327500423706
"2783",1,1,1,1,1,1
"2784",1,1,1,1,1,1
"2785",1,1,1,1,1,1
"2786",1,1,1,1,1,1
"2787",1,1,1,1,1,1
"2788",1,1,1,1,1,1
"2789",1,1,1,1,1,1
"2790",1,1,1,1,1,1
"2791",1,1,1,1,1,1
"2792",1,1,1,1,1,1
"2793",1,1,1,1,1,1
"2794",1,1,1,1,1,1
"2795",1,1,1,1,1,1
"2796",1,1,1,1,1,1
"2797",1,1,1,1,1,1
"2798",1,1,1,1,1,1
"2799",1,1,1,1,1,1
"2800",1,1,1,1,1,1
"2801",1,1,1,1,1,1
"2802",1,1,1,1,1,1
"2803",1,1,1,1,1,1
"2804",1,1,1,1,1,1
"2805",1,1,1,1,1,1
"2806",1,1,1,1,1,1
"2807",1,1,1,1,1,1
"2808",1,1,1,1,1,1
"2809",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2810",1,1,1,1,1,1
"2811",1,1,1,1,1,1
"2812",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2813",1,1,1,1,1,1
"2814",1,1,1,1,1,1
"2815",1,1,1,1,1,1
"2816",1,1,1,1,1,1
"2817",0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2818",1,1,1,1,1,1
"2819",1,1,1,1,1,1
"2820",1,1,1,1,1,1
"2821",1,1,1,1,1,1
"2822",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2823",1,1,1,1,1,1
"2824",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2825",1,1,1,1,1,1
"2826",1,1,1,1,1,1
"2827",1,1,1,1,1,1
"2828",1,1,1,1,1,1
"2829",1,1,1,1,1,1
"2830",1,1,1,1,1,1
"2831",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2832",1,1,1,1,1,1
"2833",1,1,1,1,1,1
"2834",1,1,1,1,1,1
"2835",1,1,1,1,0.999999999999999,1
"2836",1,1,1,1,1,1
"2837",1,1,1,1,1,1
"2838",1,1,1,1,1,1
"2839",1,1,1,1,0.999999999999999,1
"2840",1,1,1,1,1,1
"2841",1,1,1,1,0.999999999999999,1
"2842",1,1,1,1,1,1
"2843",1,1,1,1,1,1
"2844",1,1,1,1,1,1
"2845",1,1,1,1,1,1
"2846",1,1,1,1,0.999999999999999,1
"2847",1,1,1,1,1,1
"2848",0.836649975001662,1,1,1,1,1
"2849",0.721360320500712,1,1,1,1,1
"2850",0.710734227969446,1,1,1,1,1
"2851",0.687485370117567,1,1,1,1,1
"2852",0.67236110273896,1,1,1,1,1
"2853",0.683301392538872,0.749088247909521,0.749088247909522,0.74908824790952,0.74908824790952,0.749088247909519
"2854",0.641472902388176,0.641472902388176,0.641472902388176,0.641472902388176,0.641472902388176,0.641472902388176
"2855",0.630617225366189,0.630617225366189,0.630617225366189,0.630617225366189,0.630617225366189,0.630617225366189
"2856",0.587057577667545,0.587057577667545,0.587057577667545,0.587057577667545,0.587057577667545,0.587057577667545
"2857",0.560865064877862,0.560865064877862,0.560865064877862,0.560865064877862,0.560865064877862,0.560865064877862
"2858",0.524967758660078,0.524967758660078,0.524967758660078,0.524967758660078,0.524967758660078,0.524967758660078
"2859",0.550972958378858,0.550972958378858,0.550972958378858,0.550972958378858,0.550972958378858,0.550972958378858
"2860",0.507733805076316,0.507733805076316,0.507733805076316,0.507733805076316,0.507733805076316,0.507733805076316
"2861",0.536247601639209,0.536247601639209,0.536247601639209,0.536247601639209,0.536247601639209,0.536247601639209
"2862",0.567740795196372,0.567740795196372,0.567740795196372,0.567740795196372,0.567740795196372,0.567740795196372
"2863",0.539704935281293,0.539704935281293,0.539704935281293,0.539704935281293,0.539704935281293,0.539704935281293
"2864",0.610781395925958,0.610781395925958,0.610781395925958,0.610781395925958,0.610781395925958,0.610781395925958
"2865",0.590652281985119,0.590652281985119,0.590652281985119,0.590652281985119,0.590652281985119,0.590652281985119
"2866",0.673344975827427,0.673344975827427,0.673344975827427,0.673344975827427,0.673344975827427,0.673344975827427
"2867",0.655201099181474,0.655201099181474,0.655201099181474,0.655201099181474,0.655201099181474,0.655201099181474
"2868",0.671376450071457,0.671376450071457,0.671376450071457,0.671376450071457,0.671376450071457,0.671376450071457
"2869",0.69829127394738,0.69829127394738,0.69829127394738,0.69829127394738,0.69829127394738,0.69829127394738
"2870",0.649670301596783,0.649670301596783,0.649670301596783,0.649670301596783,0.649670301596783,0.649670301596783
"2871",0.645790612710065,0.645790612710065,0.645790612710065,0.645790612710065,0.645790612710065,0.645790612710065
"2872",0.700927956666999,0.700927956666999,0.700927956666999,0.700927956666999,0.700927956666999,0.700927956666999
"2873",0.751708626627698,0.751708626627698,0.751708626627698,0.751708626627698,0.751708626627698,0.751708626627698
"2874",0.819169237498959,0.819169237498959,0.819169237498959,0.819169237498959,0.819169237498959,0.819169237498959
"2875",0.867957381214747,0.867957381214747,0.867957381214747,0.867957381214747,0.867957381214747,0.867957381214747
"2876",0.962460794093992,0.962460794093992,0.962460794093992,0.962460794093992,0.962460794093992,0.962460794093992
"2877",0.914379103314949,0.914379103314949,0.914379103314949,0.914379103314949,0.914379103314949,0.914379103314949
"2878",1,1,1,1,1,1
"2879",1,1,1,1,1,1
"2880",1,1,1,1,1,1
"2881",1,1,1,1,1,1
"2882",1,1,1,1,1,1
"2883",1,1,1,1,1,1
"2884",1,1,1,1,1,1
"2885",1,1,1,1,1,1
"2886",1,1,1,1,1,1
"2887",1,1,1,1,1,1
"2888",1,1,1,1,1,1
"2889",1,1,1,1,1,1
"2890",1,1,1,1,1,1
"2891",1,1,1,1,1,1
"2892",1,1,1,1,1,1
"2893",1,1,1,1,1,1
"2894",1,1,1,1,1,1
"2895",1,1,1,1,1,1
"2896",1,1,1,1,1,1
"2897",1,1,1,1,1,1
"2898",1,1,1,1,1,1
"2899",1,1,1,1,1,1
"2900",1,1,1,1,1,1
"2901",1,1,1,1,1,1
"2902",1,1,1,1,1,1
"2903",1,1,1,1,1,1
"2904",1,1,1,1,1,1
"2905",1,1,1,1,1,1
"2906",1,1,1,1,1,1
"2907",1,1,1,1,1,1
"2908",1,1,1,1,1,1
"2909",1,1,1,1,1,1
"2910",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2911",0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2912",1,1,1,1,1,1
"2913",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2914",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2915",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"2916",1,1,1,1,1,1
"2917",1,1,1,1,1,1
"2918",1,1,1,1,1,1
"2919",1,1,1,1,1,1
"2920",1,1,1,1,1,1
"2921",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"2922",1,1,0.999999999999999,1,1,1
"2923",1,1,1,1,1,1
