"","V1","V2"
"235",0.147599582781648,0.182114653075626
"236",0.143330259357041,0.171139814815412
"237",0.152305932347798,0.193304701391922
"238",0.154001791706414,0.197119603840384
"239",0.150967970889079,0.190215492328251
"240",0.14572120729259,0.17738697251103
"241",0.142556472164579,0.169061058909373
"242",0.153376280052314,0.195725383305024
"243",0.142339860896888,0.168474029297371
"244",0.148457759344359,0.184223645770196
"245",0.150583078320682,0.18931354925511
"246",0.14498437325796,0.175489627753985
"247",0.143178778727043,0.17073509890766
"248",0.138360471857426,0.157277635819504
"249",0.145585129122288,0.177038412975087
"250",0.143023620729938,0.170319435113116
"251",0.140047034627399,0.162120069572976
"252",0.13877429099109,0.158479355769818
"253",0.145319106121359,0.176354600585238
"254",0.148546953705927,0.184441044988075
"255",0.14578576261042,0.177552038620527
"256",0.151003789899968,0.190299125170386
"257",0.156240831521486,0.20198986446626
"258",0.167247649955746,0.223421594722015
"259",0.164288946061037,0.218044856407708
"260",0.161372931138188,0.21247805079869
"261",0.16993313603287,0.228076940962236
"262",0.166118591205188,0.221401152714042
"263",0.168957289968038,0.226409360035053
"264",0.173658813348972,0.234200216079754
"265",0.171844583153515,0.231265840421321
"266",0.169377084543946,0.227130053975967
"267",0.173385224217105,0.23376335035956
"268",0.177162714238506,0.239623335618005
"269",0.179893380650904,0.243636597165736
"270",0.175827014824972,0.237593111305108
"271",0.167673242500893,0.224173350006708
"272",0.160475880266536,0.210709843884257
"273",0.161082265872483,0.211908037868373
"274",0.158405291161023,0.206524665767013
"275",0.153074198924328,0.1950466973992
"276",0.148766260404713,0.184974146843591
"277",0.145622004381251,0.17713294970807
"278",0.150700996635179,0.189590511272743
"279",0.145315767828197,0.176345999237088
"280",0.143416304529073,0.171369223539764
"281",0.140704244872827,0.163967903029899
"282",0.134637952061754,0.146054920777229
"283",0.135528127028695,0.148807817128262
"284",0.136122262168997,0.150620604275098
"285",0.137123005194048,0.153630299349834
"286",0.129075417208106,0.1296
"287",0.128460416157168,0.1296
"288",0.127820837152411,0.1296
"289",0.127085933708276,0.1296
"290",0.126461767633905,0.1296
"291",0.126576297586121,0.1296
"292",0.126399266169796,0.1296
"293",0.126340203659084,0.1296
"294",0.126101094362842,0.1296
"295",0.12597948253706,0.1296
"296",0.126473369932156,0.1296
"297",0.126188603244043,0.1296
"298",0.125666522947784,0.1296
"299",0.12583511518131,0.1296
"300",0.125636564647735,0.1296
"301",0.125600914736395,0.1296
"302",0.125451546312375,0.1296
"303",0.125357777630212,0.1296
"304",0.125912023582265,0.1296
"305",0.126019171408856,0.1296
"306",0.125555117894858,0.1296
"307",0.125583586974611,0.1296
"308",0.125484692377408,0.1296
"309",0.125775777038401,0.1296
"310",0.125870170160802,0.1296
"311",0.126671461181972,0.1296
"312",0.126392478162047,0.1296
"313",0.127139166762,0.1296
"314",0.127596500489862,0.1296
"315",0.128455345118266,0.1296
"316",0.12773092956498,0.1296
"317",0.128202394367911,0.1296
"318",0.12912062400714,0.1296
"319",0.129531324023504,0.1296
"320",0.129585580911508,0.1296
"321",0.139230562046243,0.15979406744425
"322",0.136176600009234,0.150785424760486
"323",0.139005488659886,0.159146877127762
"324",0.141248554472277,0.165482023737185
"325",0.148707511836122,0.184831536683237
"326",0.143215969421862,0.170834562728972
"327",0.134989337915244,0.147146918075543
"328",0.14323537412453,0.170886433298806
"329",0.155522078743277,0.200446694067019
"330",0.143254598754387,0.170937805010584
"331",0.152730741150025,0.194270767142592
"332",0.134949280871702,0.147022785558252
"333",0.134042451500482,0.14418825700451
"334",0.140891018112558,0.164489107309326
"335",0.150524692643258,0.18917620645306
"336",0.151965926093986,0.192526390669547
"337",0.149039436875352,0.185635368341484
"338",0.152153497982195,0.192956325259168
"339",0.139343143543821,0.160116814945061
"340",0.132862385226101,0.140428670247746
"341",0.13559202640365,0.149003721139606
"342",0.138024370849192,0.156295018748639
"343",0.132698327314025,0.139899532169398
"344",0.146080179494711,0.178302494956688
"345",0.138287439938264,0.157064625382278
"346",0.14148544496217,0.166136429223477
"347",0.142964219780288,0.170160000101275
"348",0.146748417354106,0.179991545912475
"349",0.152499972055081,0.193746845219833
"350",0.142091305961122,0.167797652432015
"351",0.14088462979236,0.164471308821562
"352",0.148209377454768,0.183616471264998
"353",0.144932291392429,0.175354587570525
"354",0.147402974494003,0.181627034892253
"355",0.150299664487314,0.188645567477207
"356",0.159067880434198,0.207879907557472
"357",0.160486265105119,0.210730467269728
"358",0.165263591815257,0.219845543435358
"359",0.166575074707262,0.222222622219723
"360",0.173383673235194,0.23376086809691
"361",0.180567682696452,0.244599980288727
"362",0.180313679173697,0.244238345203096
"363",0.171777428852632,0.231155516193537
"364",0.176709539995882,0.238939557252946
"365",0.1767848862768,0.239053600889692
"366",0.180019184505575,0.243817152063105
"367",0.181671339497574,0.246153752185027
"368",0.176359873412534,0.238408435539769
"369",0.174509823318484,0.235546486621208
"370",0.166645032749373,0.222347962639242
"371",0.161778304920689,0.213268366319607
"372",0.159033678463647,0.207810323342186
"373",0.158779985185636,0.20729292242809
"374",0.1532199281187,0.19537454608172
"375",0.147278232559106,0.181316789449064
"376",0.153741058469372,0.196540262583542
"377",0.15085142538716,0.189943015664901
"378",0.144710978528943,0.174779379264704
"379",0.140587807541611,0.163642098643663
"380",0.134605005114544,0.145952173402436
"381",0.133838689749935,0.143544871880431
"382",0.128736117326801,0.1296
"383",0.127702692805963,0.1296
"384",0.127459993266327,0.1296
"385",0.127173966615744,0.1296
"386",0.126759287495017,0.1296
"387",0.126314182510739,0.1296
"388",0.126495178721456,0.1296
"389",0.126536968379429,0.1296
"390",0.125888944811672,0.1296
"391",0.125642996821969,0.1296
"392",0.125994604480095,0.1296
"393",0.126482408700469,0.1296
"394",0.125845820166677,0.1296
"395",0.125814751137454,0.1296
"396",0.125509780826649,0.1296
"397",0.125589964941235,0.1296
"398",0.125811299112739,0.1296
"399",0.125409544200072,0.1296
"400",0.125344791531905,0.1296
"401",0.125573859741213,0.1296
"402",0.125292358214097,0.1296
"403",0.125423331602618,0.1296
"404",0.125747473167775,0.1296
"405",0.126417806862398,0.1296
"406",0.126164607742938,0.1296
"407",0.12655098081205,0.1296
"408",0.127036090414637,0.1296
"409",0.127563431504817,0.1296
"410",0.127221470063172,0.1296
"411",0.127757002422416,0.1296
"412",0.12870385846247,0.1296
"413",0.128047921279995,0.1296
"414",0.129006991621561,0.1296
"415",0.129142541246976,0.1296
"416",0.130904008079404,0.134006814898025
"417",0.130595284610207,0.132973110499907
"418",0.129205845670371,0.1296
"419",0.129499568593963,0.1296
"420",0.138061801391033,0.156404743544088
"421",0.139567657297938,0.160758512416951
"422",0.146520912001751,0.179418710455537
"423",0.146179310988463,0.178554308836278
"424",0.148993235252271,0.185523757585326
"425",0.136698239421208,0.152359475602145
"426",0.132746032728172,0.140053561349578
"427",0.135028806745766,0.147269139384426
"428",0.138603190275535,0.157983564799949
"429",0.133429045485765,0.142244133130828
"430",0.135867916333215,0.149846949101724
"431",0.130753311866169,0.133502974073344
"432",0.137744971911776,0.155473645664084
"433",0.13451286695059,0.145664506534068
"434",0.135305954246183,0.148124904478701
"435",0.138806708117008,0.158573118256137
"436",0.137808146780457,0.155659727437333
"437",0.143879761113218,0.172598899857919
"438",0.143357278807942,0.171211890024834
"439",0.142064193325512,0.167723692325523
"440",0.146729324907855,0.179943560437545
"441",0.138684862902702,0.158220413635611
"442",0.142853820588739,0.169863238762734
"443",0.139272968368792,0.159915713758647
"444",0.148408242178634,0.184102808975564
"445",0.147964478753406,0.183015240941194
"446",0.159280220857331,0.208311015990126
"447",0.145454319654531,0.176702565281747
"448",0.146464570699753,0.179276496966586
"449",0.143014684689855,0.17029546103398
"450",0.146846123318855,0.180236862486884
"451",0.154368463493007,0.197929976853477
"452",0.152636788180846,0.194057713408988
"453",0.162335469600808,0.21434584659888
"454",0.161758900192277,0.213230657781809
"455",0.164962729994311,0.219292827696636
"456",0.17334477328177,0.233698589907372
"457",0.171565057309789,0.230805810263716
"458",0.173479666798906,0.233914380176684
"459",0.178043200182859,0.240937274756268
"460",0.173983155233955,0.234715558943558
"461",0.173118806765887,0.23333602433812
"462",0.171264044399411,0.230308020188563
"463",0.17081139930794,0.22955476474983
"464",0.167655648429846,0.224142378080512
"465",0.167001409895753,0.222984195743624
"466",0.162868946748418,0.215368095060684
"467",0.163844340263851,0.217213607494452
"468",0.162321805425299,0.214319542637444
"469",0.153136841944062,0.195187726526133
"470",0.150764482210678,0.189739390568913
"471",0.150278950562139,0.188596618243777
"472",0.147697755095703,0.182357511326974
"473",0.140774023694781,0.164162828550725
"474",0.139640242976225,0.160965424187086
"475",0.140133818994702,0.162365317219776
"476",0.141854843833865,0.167151413723193
"477",0.138440044345996,0.157509405397317
"478",0.129591412480218,0.1296
"479",0.128284047804672,0.1296
"480",0.128479294869526,0.1296
"481",0.128199121076972,0.1296
"482",0.127855108901559,0.1296
"483",0.127738632450604,0.1296
"484",0.127410175617434,0.1296
"485",0.127224768159601,0.1296
"486",0.126874269432544,0.1296
"487",0.126459707063056,0.1296
"488",0.126697809720264,0.1296
"489",0.126450692714653,0.1296
"490",0.126642254963312,0.1296
"491",0.126729127794993,0.1296
"492",0.126836037043248,0.1296
"493",0.126270561095896,0.1296
"494",0.126455667591764,0.1296
"495",0.126322735600961,0.1296
"496",0.12627922124652,0.1296
"497",0.126335356944172,0.1296
"498",0.126434487164146,0.1296
"499",0.126676615138692,0.1296
"500",0.126370336015172,0.1296
"501",0.126520173076676,0.1296
"502",0.126405649108087,0.1296
"503",0.127169262111393,0.1296
"504",0.127936039900715,0.1296
"505",0.128747373233885,0.1296
"506",0.129214298171368,0.1296
"507",0.128808696727546,0.1296
"508",0.12810287804661,0.1296
"509",0.12877891437968,0.1296
"510",0.129102514973753,0.1296
"511",0.129562083821857,0.1296
"512",0.134952466342906,0.147032660304438
"513",0.146587652465326,0.179586992014856
"514",0.135668781342199,0.14923873801825
"515",0.140857180880918,0.164394810444206
"516",0.143877168983412,0.172592050108152
"517",0.145273840376735,0.176237927339263
"518",0.139967151119484,0.1618939875858
"519",0.139306145449209,0.160010820860505
"520",0.138198282187478,0.156804202272768
"521",0.149052682098109,0.185667348774633
"522",0.132536582080605,0.139376290905489
"523",0.137944870081544,0.15606172328645
"524",0.143478365275554,0.171534470461153
"525",0.153305939928539,0.195567663832056
"526",0.142878020163898,0.169928338565881
"527",0.138276385018314,0.157032357423855
"528",0.143140354576888,0.170632267725348
"529",0.140789763158352,0.164206762940099
"530",0.13900415287723,0.159143028345618
"531",0.13359900353291,0.142784981825491
"532",0.13575855546031,0.149513203775104
"533",0.133178842092562,0.141444856211052
"534",0.141737377434824,0.166829376034648
"535",0.144258191221622,0.173595563336946
"536",0.136998357514835,0.153258384811465
"537",0.129348561547521,0.1296
"538",0.142314450723773,0.168405018664622
"539",0.139598810093917,0.160847349029148
"540",0.138050033362631,0.15637025441382
"541",0.146189635515439,0.17858051012767
"542",0.143597200936957,0.17185038591522
"543",0.138740669309538,0.158382051702815
"544",0.140294772783411,0.162819160133707
"545",0.135112077643692,0.147526713036691
"546",0.137179848020587,0.153799625449004
"547",0.148390315319403,0.184059036422073
"548",0.155411901258183,0.200208466345288
"549",0.170532311892297,0.229087494142227
"550",0.171644793042251,0.230937253566152
"551",0.184603339048634,0.250146177031117
"552",0.173531815272448,0.233997673032991
"553",0.171056051920124,0.229962600346641
"554",0.170930483861742,0.22975348596619
"555",0.178306287718415,0.241326171501657
"556",0.174890056853979,0.236141884733908
"557",0.170427042001887,0.228910678199678
"558",0.173561535979881,0.234045111434929
"559",0.17632422636064,0.238354116733541
"560",0.171447379577994,0.230611501318303
"561",0.168264121113484,0.22520824441861
"562",0.165409679430336,0.220112919138096
"563",0.158598893984258,0.206922229614457
"564",0.158870238300228,0.207477246059811
"565",0.153773225434474,0.196611876489804
"566",0.154026885154063,0.197175224463196
"567",0.154611585668396,0.198464501442192
"568",0.150934455698567,0.190137191828967
"569",0.14215270120379,0.167965000303884
"570",0.140089377011658,0.162239774139694
"571",0.139052148165872,0.159281259127487
"572",0.133546512715708,0.142618122444998
"573",0.141280346912934,0.165570009739897
"574",0.141032409840483,0.164882521480133
"575",0.129411527363577,0.1296
"576",0.12856881245557,0.1296
"577",0.128344312443971,0.1296
"578",0.127919592606147,0.1296
"579",0.128044384440107,0.1296
"580",0.128472458967256,0.1296
"581",0.128251887139321,0.1296
"582",0.128056673265434,0.1296
"583",0.126786644420769,0.1296
"584",0.126483034202839,0.1296
"585",0.126452213546926,0.1296
"586",0.126460760840599,0.1296
"587",0.126630382768302,0.1296
"588",0.126941229961867,0.1296
"589",0.126205615133047,0.1296
"590",0.126485059977728,0.1296
"591",0.12652994809652,0.1296
"592",0.126427867931529,0.1296
"593",0.12622840760129,0.1296
"594",0.126241286492182,0.1296
"595",0.125944323299277,0.1296
"596",0.12602296000377,0.1296
"597",0.126328820992052,0.1296
"598",0.126286595302059,0.1296
"599",0.126887916369185,0.1296
"600",0.126903471904693,0.1296
"601",0.127327406508939,0.1296
"602",0.127047897049397,0.1296
"603",0.127579344927095,0.1296
"604",0.127322619129735,0.1296
"605",0.127812485715363,0.1296
"606",0.127944506158961,0.1296
"607",0.128985318157387,0.1296
"608",0.128788648989098,0.1296
"609",0.134475446484164,0.145547537219797
"610",0.134257016495621,0.144863172137193
"611",0.140471657227478,0.163316423853127
"612",0.146824295960101,0.180182095413511
"613",0.146358754016454,0.179009022091019
"614",0.148053224663157,0.18323340928714
"615",0.145709225603873,0.177356315150967
"616",0.156067430919022,0.201619298862346
"617",0.16444739149026,0.218339595575424
"618",0.166172738397546,0.221498922056225
"619",0.175579635092602,0.23721214091738
"620",0.15597843285749,0.201428680279266
"621",0.162204533127239,0.214093540952289
"622",0.161385634149494,0.212502898567964
"623",0.151314346805276,0.191022075798426
"624",0.156686280191767,0.202936811821593
"625",0.156701407293225,0.202968843624006
"626",0.16376833410435,0.217070882167324
"627",0.159550982596455,0.208858493855844
"628",0.154509138451499,0.198239533337135
"629",0.157424066853625,0.204489527268561
"630",0.166452243309126,0.2220021961384
"631",0.156924242152217,0.203439745465523
"632",0.159130385629138,0.208006970912945
"633",0.14940337737288,0.186511434323274
"634",0.15120427399021,0.190766277941112
"635",0.166236482374296,0.221613906112103
"636",0.160230676593765,0.210221838638364
"637",0.165392832548775,0.220082118627695
"638",0.16977776995831,0.227813254256319
"639",0.177323916748598,0.239865332394213
"640",0.172537019889054,0.232396253775594
"641",0.170107665497996,0.228372338977905
"642",0.165333361066311,0.219973319671501
"643",0.187294204669744,0.253643385776743
"644",0.186601099942078,0.252757453441185
"645",0.183504011625229,0.248671931302703
"646",0.19073808524034,0.257897323576637
"647",0.186386286370327,0.25248080278238
"648",0.190015027376542,0.257024267869001
"649",0.188643387210688,0.255338969725629
"650",0.192132267876149,0.259551362441069
"651",0.193740495268408,0.261412228152472
"652",0.18453275841738,0.250052330011158
"653",0.183198617777057,0.248257596150631
"654",0.185938970423932,0.251901547919874
"655",0.178341409222627,0.241377960056014
"656",0.170491202808804,0.229018482391459
"657",0.174464594475131,0.235475413555209
"658",0.167946710777338,0.22465358510801
"659",0.164759469264776,0.218917835368365
"660",0.166418331196221,0.221941259629583
"661",0.168490053015087,0.22560126350893
"662",0.167907092776818,0.224584148044666
"663",0.162471813544213,0.214607981966386
"664",0.16050855261221,0.210774716115508
"665",0.15151013939026,0.191475880752243
"666",0.146427498220929,0.179182844391646
"667",0.142428151477786,0.168713573671721
"668",0.144532022232722,0.174312621772765
"669",0.150444578364377,0.188987525239884
"670",0.136220130735816,0.150917347640657
"671",0.133250578663274,0.141674393873213
"672",0.129289288527257,0.1296
"673",0.129607180201731,0.129624558416665
"674",0.128401160100879,0.1296
"675",0.128172274504976,0.1296
"676",0.127779330774516,0.1296
"677",0.12722646966731,0.1296
"678",0.127177729441303,0.1296
"679",0.12665526767936,0.1296
"680",0.126651904746564,0.1296
"681",0.126432169432479,0.1296
"682",0.126644924882178,0.1296
"683",0.125838217706121,0.1296
"684",0.126414262146572,0.1296
"685",0.126069638445935,0.1296
"686",0.125869477711982,0.1296
"687",0.125483507909914,0.1296
"688",0.125680690359165,0.1296
"689",0.125680164282568,0.1296
"690",0.125838847243617,0.1296
"691",0.126149889058289,0.1296
"692",0.126076146715707,0.1296
"693",0.125803506637577,0.1296
"694",0.125815472825269,0.1296
"695",0.126272997426138,0.1296
"696",0.12612873861407,0.1296
"697",0.126675344808497,0.1296
"698",0.126466497727373,0.1296
"699",0.127138624203549,0.1296
"700",0.126832675619162,0.1296
"701",0.128699155661875,0.1296
"702",0.127726264256465,0.1296
"703",0.127459461078836,0.1296
"704",0.127997334644031,0.1296
"705",0.128012397744966,0.1296
"706",0.129399412746764,0.1296
"707",0.135318748382812,0.148164305763684
"708",0.145257647976442,0.176196168663875
"709",0.143218456113738,0.17084121087897
"710",0.141228512861669,0.165426532777815
"711",0.1437631342902,0.172290401791918
"712",0.153156434646217,0.195231804767106
"713",0.154975722059194,0.199260944518288
"714",0.14945822242499,0.186642977476902
"715",0.167766425535473,0.224337234209742
"716",0.165645632560412,0.220543391383524
"717",0.149095938510982,0.18577173975083
"718",0.156763690156706,0.203100641491745
"719",0.157097663628255,0.203804993016667
"720",0.164203355999245,0.217885316159203
"721",0.169107084447781,0.226667102805701
"722",0.163763570175212,0.217061930334756
"723",0.1632229478619,0.216041388456302
"724",0.162665220507766,0.214978797108124
"725",0.162311907264925,0.214300484594319
"726",0.16612343083195,0.221409894853775
"727",0.16649400837794,0.22207719610961
"728",0.159901756254368,0.209564038412077
"729",0.16418286435101,0.217847085637472
"730",0.16389929362356,0.217316686244531
"731",0.167843481187197,0.22447256215774
"732",0.153924057585782,0.196947151415736
"733",0.163130479798793,0.215865904885392
"734",0.158401684304166,0.206517246695592
"735",0.16029201513044,0.210344104377852
"736",0.162246342524943,0.214174165232094
"737",0.164551155564513,0.218532192864346
"738",0.166285192436418,0.221701688752595
"739",0.164747323095209,0.218895386624284
"740",0.160541368019962,0.210839836400438
"741",0.174397014435312,0.235369118124739
"742",0.182147220372543,0.246815001347373
"743",0.191400427580411,0.258687904691561
"744",0.179350397206362,0.242852970821854
"745",0.180484684306013,0.244481979445164
"746",0.180771548694285,0.244889133881018
"747",0.18265470355433,0.247514443015946
"748",0.184911313451294,0.250554390767147
"749",0.181523266616164,0.245946935435782
"750",0.183834850567822,0.24911842893858
"751",0.179537753751001,0.243124158085059
"752",0.177092085336712,0.239517103809756
"753",0.174267829723677,0.235165593708016
"754",0.167138595323785,0.223228101768476
"755",0.164197208530726,0.217873848431093
"756",0.160893131483819,0.211535630271853
"757",0.163464920996372,0.216499310970939
"758",0.160628820724279,0.211013205217129
"759",0.160933195484879,0.21161461590668
"760",0.161423153374598,0.212576257127694
"761",0.152667464811324,0.194127315472074
"762",0.14508450439316,0.175748905893624
"763",0.138301898909456,0.157106819686164
"764",0.134815980800002,0.146609050974625
"765",0.140520201094221,0.163452618314676
"766",0.135680886508313,0.149275773117859
"767",0.12950556825936,0.1296
"768",0.127626486507771,0.1296
"769",0.126493458650946,0.1296
"770",0.127240965700492,0.1296
"771",0.126854927092834,0.1296
"772",0.126209248469373,0.1296
"773",0.126261105350011,0.1296
"774",0.125848563908919,0.1296
"775",0.126055520501095,0.1296
"776",0.126015135956893,0.1296
"777",0.126516298850797,0.1296
"778",0.126145151974963,0.1296
"779",0.12615999621964,0.1296
"780",0.125787640645851,0.1296
"781",0.125742519937488,0.1296
"782",0.125627237765758,0.1296
"783",0.125660807235624,0.1296
"784",0.125550269908286,0.1296
