"","V1","V2"
"5352",0.710823554652128,NA
"5353",0.706161610482245,NA
"5354",0.654282681006261,NA
"5355",0.687197176219937,NA
"5356",0.6727152133011,NA
"5357",0.631891060232799,NA
"5358",0.653760912558149,NA
"5359",0.684598814385139,NA
"5360",0.736546412345214,NA
"5361",0.726081070194847,NA
"5362",0.721663269332935,NA
"5363",0.770682869668189,NA
"5364",0.811611891505788,NA
"5365",0.856063423314212,NA
"5366",0.842208281790777,NA
"5367",0.808649142448055,NA
"5368",0.857701122545939,NA
"5369",0.892662350632106,NA
"5370",0.908826651671966,NA
"5371",0.94824154872102,NA
"5372",0.965032027069649,NA
"5373",0.875557499571073,NA
"5374",1.12083289242171,NA
"5375",1.22278776976449,NA
"5376",1.25350724612275,NA
"5377",1.36211014467063,NA
"5378",1.37714240824157,NA
"5379",1.39816372324249,NA
"5380",1.45182256328905,NA
"5381",1.47924972408333,NA
"5382",1.48943567308682,NA
"5383",1.5161885586167,NA
"5384",1.63765142106245,NA
"5385",1.72503963427701,NA
"5386",1.66830867149483,NA
"5387",1.64409418335838,NA
"5388",1.69461950916681,NA
"5389",1.70452087521859,NA
"5390",1.81338197500248,NA
"5391",1.8416962095868,NA
"5392",1.75238919242892,NA
"5393",1.65469974925275,NA
"5394",1.71696570494009,NA
"5395",1.8268850828443,NA
"5396",1.8272493408846,NA
"5397",1.69157220136288,NA
"5398",1.81501876758998,NA
"5399",1.70378438845793,NA
"5400",1.66809258892326,NA
"5401",1.5795617832621,NA
"5402",1.56644019322485,NA
"5403",1.37945309994621,NA
"5404",1.1979137515372,NA
"5405",1.41509841706532,NA
"5406",1.27396011419232,NA
"5407",1.19979669421823,NA
"5408",1.14295596301852,NA
"5409",1.09336420620648,NA
"5410",1.23626374163212,NA
"5411",1.39628144316152,NA
"5412",1.37225478359851,NA
"5413",1.05623529495661,NA
"5414",1.35026445886539,NA
"5415",1.30064204559468,NA
"5416",1.10358077015169,NA
"5417",1.01100663402611,NA
"5418",1.13565380898235,NA
"5419",1.15714508819387,NA
"5420",1.05619017354166,NA
"5421",1.21551136291413,NA
"5422",1.3005126033991,NA
"5423",1.32578704250981,NA
"5424",1.20675914768744,NA
"5425",1.17865278762144,NA
"5426",1.17498146114725,NA
"5427",1.26454201995667,NA
"5428",1.53905452237405,NA
"5429",1.67419119598398,NA
"5430",1.29937614744028,NA
"5431",1.22241040366412,NA
"5432",1.13394529970561,NA
"5433",1.22233755301263,NA
"5434",1.39305200370812,NA
"5435",1.13297768996089,NA
"5436",1.06657253657912,NA
"5437",1.13545440282091,NA
"5438",0.997003237528974,NA
"5439",0.971593910476155,NA
"5440",0.922919591008973,NA
"5441",0.961588473274017,NA
"5442",0.893381718652808,NA
"5443",0.709458401707548,NA
"5444",0.793070744994075,NA
"5445",0.720091805993358,NA
"5446",0.618523393523489,NA
"5447",0.580366902727124,NA
"5448",0.566819802275182,NA
"5449",0.634746181323559,NA
"5450",0.655009679014348,NA
"5451",0.601660258765661,NA
"5452",0.578985335769026,NA
"5453",0.607398399843066,NA
"5454",0.621160197111767,NA
"5455",0.575042070117555,NA
"5456",0.599161034934028,NA
"5457",0.670903768651613,NA
"5458",0.704244667228564,NA
"5459",0.747328367832844,NA
"5460",0.746074523535937,NA
"5461",0.722238560301116,NA
"5462",0.732199044873469,NA
"5463",0.78918021780358,NA
"5464",0.817454477700724,NA
"5465",0.875156122039811,NA
"5466",1.0295766759942,NA
"5467",1.07120606765929,NA
"5468",1.11976431407684,NA
"5469",1.10579344496676,NA
"5470",1.20378258465403,NA
"5471",1.37802389857667,NA
"5472",1.50676299828117,NA
"5473",1.55604020710956,NA
"5474",1.56087086180564,NA
"5475",1.57079681403332,NA
"5476",1.55461967176132,NA
"5477",1.74614973686327,NA
"5478",1.66238176012593,NA
"5479",1.60218012282324,NA
"5480",1.66578685239793,NA
"5481",1.67081849282474,NA
"5482",1.67124903360085,NA
"5483",1.69859246267494,NA
"5484",1.80342113202835,NA
"5485",1.77934199515811,NA
"5486",1.74508354618233,NA
"5487",1.81901769065734,NA
"5488",1.7268694403816,NA
"5489",1.64338411322631,NA
"5490",1.63723122966878,NA
"5491",1.61149152154222,NA
"5492",1.55727619690624,NA
"5493",1.47084846525779,NA
"5494",1.51863420600346,NA
"5495",1.60567186842303,NA
"5496",1.44334338125024,NA
"5497",1.38239442028997,NA
"5498",1.32437980962116,NA
"5499",1.25866814815461,NA
"5500",1.27276973811025,NA
"5501",1.21229008781073,NA
"5502",1.1403595013623,NA
"5503",1.01748942873645,NA
"5504",1.12378786486275,NA
"5505",0.976194458715281,NA
"5506",1.00069376275589,NA
"5507",0.927105324001279,NA
"5508",0.991182735482196,NA
"5509",0.931201896842198,NA
"5510",1.10573882535301,NA
"5511",1.08409323610234,NA
"5512",1.25064967760891,NA
"5513",1.25785552718662,NA
"5514",1.24439907728624,NA
"5515",1.27271308331547,NA
"5516",1.41730956558432,NA
"5517",1.56802546166299,NA
"5518",1.75598107460594,NA
"5519",1.7059095667286,NA
"5520",1.4459275230251,NA
"5521",1.3339690564526,NA
"5522",1.25322936851837,NA
"5523",1.59936128740275,NA
"5524",1.6050501227317,NA
"5525",1.6338249558996,NA
"5526",1.51255438436746,NA
"5527",1.53284122278175,NA
"5528",1.38401247645376,NA
"5529",1.37195817701924,NA
"5530",1.25535673735293,NA
"5531",1.25451311490042,NA
"5532",1.33564424284401,NA
"5533",1.35163514580078,NA
"5534",1.30247476006113,NA
"5535",1.41070055079971,NA
"5536",1.36301334178075,NA
"5537",1.20033300313192,NA
"5538",1.13428850046291,NA
"5539",1.11164831593695,NA
"5540",1.03206336929206,NA
"5541",1.03488158122805,NA
"5542",0.824475725255136,NA
"5543",0.700506600969268,NA
"5544",0.637238403806776,NA
"5545",0.605130300482065,NA
"5546",0.657100492775169,NA
"5547",0.623461754029028,NA
"5548",0.61753873443433,NA
"5549",0.619823957597375,NA
"5550",0.625064068059085,NA
"5551",0.619868354436699,NA
"5552",0.588647607852518,NA
"5553",0.61257031229257,NA
"5554",0.640204343797666,NA
"5555",0.682947513707507,NA
"5556",0.75344833118166,NA
"5557",0.781022626742639,NA
"5558",0.810480077575548,NA
"5559",0.842617225942926,NA
"5560",0.957398415812282,NA
"5561",0.944141737921137,NA
"5562",0.974137399722292,NA
"5563",1.02350951831581,NA
"5564",1.15790616092656,NA
"5565",1.08989973353418,NA
"5566",1.16544959260341,NA
"5567",1.16037479071688,NA
"5568",1.36138896034752,NA
"5569",1.43652104801734,NA
"5570",1.45515501605339,NA
"5571",1.57215227462387,NA
"5572",1.61010460115238,NA
"5573",1.68410890925588,NA
"5574",1.69464436179472,NA
"5575",1.72958136609801,NA
"5576",1.69364321783761,NA
"5577",1.61836671846126,NA
"5578",1.84240151365826,NA
"5579",1.87990333546745,NA
"5580",1.82652631917304,NA
"5581",1.78765409563578,NA
"5582",1.88050779039791,NA
"5583",1.83168063094993,NA
"5584",1.71791473768402,NA
"5585",1.81603698291327,NA
"5586",1.78828846135532,NA
"5587",1.65775325513891,NA
"5588",1.65708260013019,NA
"5589",1.65375941138583,NA
"5590",1.57629415101709,NA
"5591",1.60099306202438,NA
"5592",1.52804753467361,NA
"5593",1.35723815850453,NA
"5594",1.19712090018912,NA
"5595",1.20801679124956,NA
"5596",1.14898156919982,NA
"5597",1.1804622033457,NA
"5598",1.14565144431679,NA
"5599",1.09948939133646,NA
"5600",1.12304583425008,NA
"5601",1.16386115617346,NA
"5602",1.1147802016096,NA
"5603",1.03735279397805,NA
"5604",0.947415197569346,NA
"5605",0.971680620441028,NA
"5606",0.979211990103009,NA
"5607",1.02113823133163,NA
"5608",1.00001426816939,NA
"5609",0.988171920956743,NA
"5610",0.958831921680479,NA
"5611",1.0283746737071,NA
"5612",0.948351864470894,NA
"5613",1.10278380243503,NA
"5614",1.09568413579437,NA
"5615",0.999670198104719,NA
"5616",0.978934763794524,NA
"5617",0.93075758498125,NA
"5618",0.989518808286364,NA
"5619",0.918080065940106,NA
"5620",0.996148776910373,NA
"5621",0.946708666300484,NA
"5622",0.925632207645225,NA
"5623",1.01369801898808,NA
"5624",1.00919364758933,NA
"5625",1.05319013426005,NA
"5626",1.01913650606407,NA
"5627",1.06336071707516,NA
"5628",1.04173074788572,NA
"5629",1.07101997104394,NA
"5630",1.05155556371089,NA
"5631",0.938882099171838,NA
"5632",1.01079015983779,NA
"5633",0.877426042949618,NA
"5634",0.808139136648104,NA
"5635",0.81625080983966,NA
"5636",0.763670224062943,NA
"5637",0.7467340059948,NA
"5638",0.721117318663652,NA
"5639",0.719761614884572,NA
"5640",0.705069348472824,NA
"5641",0.642854241574589,NA
"5642",0.59698667316074,NA
"5643",0.599397150389666,NA
"5644",0.63590423514656,NA
"5645",0.65378846582006,NA
"5646",0.662990112197932,NA
"5647",0.711969122291519,NA
"5648",0.671265581531116,NA
"5649",0.642100392445665,NA
"5650",0.739966758761236,NA
"5651",0.745026780566112,NA
"5652",0.741837786733217,NA
"5653",0.800184791975229,NA
"5654",0.84309870616514,NA
"5655",0.889304950581195,NA
"5656",0.943581351402958,NA
"5657",0.950562111863016,NA
"5658",1.00056409184625,NA
"5659",1.0784936671905,NA
"5660",1.15598714983831,NA
"5661",1.09299105792941,NA
"5662",1.21343172492401,NA
"5663",1.30927961313746,NA
"5664",1.31686227127882,NA
"5665",1.34360223934151,NA
"5666",1.4721483731634,NA
"5667",1.53206659434036,NA
"5668",1.57759573263457,NA
"5669",1.55199527270982,NA
"5670",1.66077728779387,NA
"5671",1.78275128336477,NA
"5672",1.77707623280823,NA
"5673",1.69040100566761,NA
"5674",1.74800124924222,NA
"5675",1.83205662881848,NA
"5676",1.74172319025316,NA
"5677",1.64475002661827,NA
"5678",1.83865162465517,NA
"5679",1.81928354374794,NA
"5680",1.70890729277468,NA
"5681",1.69911608522399,NA
"5682",1.73466964803435,NA
"5683",1.63066772443441,NA
"5684",1.53287198009753,NA
"5685",1.46210970879676,NA
"5686",1.48163571861442,NA
"5687",1.53258540047567,NA
"5688",1.31152270909627,NA
"5689",1.33205160951253,NA
"5690",1.2249093343935,NA
"5691",1.13920194182251,NA
"5692",1.16949046373007,NA
"5693",1.08317205869391,NA
"5694",0.967958618047087,NA
"5695",0.909943906174798,NA
"5696",1.0319543173724,NA
"5697",1.09108515656221,NA
"5698",1.14724793831493,NA
"5699",1.2400271501364,NA
"5700",1.19678420227478,NA
"5701",1.2064104079957,NA
"5702",1.2469008953595,NA
"5703",1.36345172484909,NA
"5704",1.07163062815968,NA
"5705",1.04395899437044,NA
"5706",1.12379899224969,NA
"5707",1.34734760700169,NA
"5708",1.15595932186535,NA
"5709",1.226297317247,NA
"5710",1.35843959410358,NA
"5711",1.3384476480882,NA
"5712",1.15545057543376,NA
"5713",1.05005793291618,NA
"5714",1.18938299476002,NA
"5715",1.09717238101338,NA
"5716",0.964825892603318,NA
"5717",1.05833961470747,NA
"5718",0.967597382792208,NA
"5719",1.08759228653751,NA
"5720",1.09463431399554,NA
"5721",1.20862353579652,NA
"5722",1.29961502709363,NA
"5723",1.20335302584544,NA
"5724",1.39481359511251,NA
"5725",1.26077431523159,NA
"5726",1.14073601240297,NA
"5727",1.11744335752319,NA
"5728",0.970873575921197,NA
"5729",0.928916936701214,NA
"5730",1.00512288983542,NA
"5731",0.961530211328809,NA
"5732",0.940482928096517,NA
"5733",0.859901975406327,NA
"5734",0.828730362745083,NA
"5735",0.715213352129444,NA
"5736",0.59733977605569,NA
"5737",0.502628295714508,NA
"5738",0.540452726385602,NA
"5739",0.570670310939746,NA
"5740",0.598155070178235,NA
"5741",0.554604504641367,NA
"5742",0.510385723008754,NA
"5743",0.574710988426211,NA
"5744",0.606765586416753,NA
"5745",0.648514630750831,NA
"5746",0.680803043558604,NA
"5747",0.706432344865386,NA
"5748",0.69272357260158,NA
"5749",0.736261971644315,NA
"5750",0.800555707537129,NA
"5751",0.828382675099901,NA
"5752",0.869014468199623,NA
"5753",0.908800594595841,NA
"5754",1.02811404556534,NA
"5755",1.0604687481541,NA
"5756",1.06056352493606,NA
"5757",1.1437689390172,NA
"5758",1.26138406262675,NA
"5759",1.41786028144934,NA
"5760",1.34180690114071,NA
"5761",1.3812588607824,NA
"5762",1.46148612622454,NA
"5763",1.50792660742984,NA
"5764",1.49222667042019,NA
"5765",1.4656135065799,NA
"5766",1.44859301493489,NA
"5767",1.55584980190889,NA
"5768",1.54822204931671,NA
"5769",1.56056146284871,NA
"5770",1.59814287701216,NA
"5771",1.62905487805139,NA
"5772",1.59829373524389,NA
"5773",1.59447997959271,NA
"5774",1.68833239424331,NA
"5775",1.69905324900713,NA
"5776",1.66751586640489,NA
"5777",1.55908545873443,NA
"5778",1.64281240569838,NA
"5779",1.52817010429773,NA
"5780",1.4568994869239,NA
"5781",1.36544044789698,NA
"5782",1.51739362021214,NA
"5783",1.34785117088128,NA
"5784",1.24393751349471,NA
"5785",1.27004728202283,NA
"5786",1.06723280881063,NA
"5787",0.990974874010422,NA
"5788",0.963404684842469,NA
"5789",0.939034784628956,NA
"5790",0.934714839863552,NA
"5791",0.853807617868199,NA
"5792",1.01882494619,NA
"5793",0.979556143804048,NA
"5794",1.04078540852671,NA
"5795",0.981009223199804,NA
"5796",0.908637730641563,NA
"5797",1.02576895765831,NA
"5798",1.03066748861101,NA
"5799",1.24227877982333,NA
"5800",1.15471513824041,NA
"5801",1.27284403239863,NA
"5802",1.32205625291803,NA
"5803",1.39306747611515,NA
"5804",1.37444332920181,NA
"5805",1.5349486272243,NA
"5806",1.5088262481016,NA
"5807",1.64703795062214,NA
"5808",1.77141104001116,NA
"5809",1.60436667287067,NA
"5810",1.63495960517174,NA
"5811",1.30540055145627,NA
"5812",1.58060447798275,NA
"5813",1.73596081792093,NA
"5814",1.46939759379378,NA
"5815",1.49002583508292,NA
"5816",1.7496957949202,NA
"5817",1.64090461265097,NA
"5818",1.65407042640355,NA
"5819",1.57554980032711,NA
"5820",1.39838911713475,NA
"5821",1.47777450019604,NA
"5822",1.29312035923379,NA
"5823",1.34671378660608,NA
"5824",1.35452612190933,NA
"5825",1.18335390430209,NA
"5826",0.989315647611756,NA
"5827",0.977060316098815,NA
"5828",0.840790696691207,NA
"5829",0.802056658432593,NA
"5830",0.789930963025251,NA
"5831",0.741033716899289,NA
"5832",0.691238825712591,NA
"5833",0.645368708883011,NA
"5834",0.574768328617403,NA
"5835",0.549092672334913,NA
"5836",0.618951819738171,NA
"5837",0.625285080405057,NA
"5838",0.627421493536671,NA
"5839",0.566304986539729,NA
"5840",0.601315421169702,NA
"5841",0.599701975901693,NA
"5842",0.588439152757049,NA
"5843",0.644996649465058,NA
"5844",0.655222346084117,NA
"5845",0.651092581216792,NA
"5846",0.733571954270078,NA
"5847",0.809185586573834,NA
"5848",0.85939413874154,NA
"5849",0.850382701022529,NA
"5850",0.993494378818379,NA
"5851",1.06245092901925,NA
"5852",0.998848742556474,NA
"5853",0.995435032748023,NA
"5854",1.09526699951665,NA
"5855",1.29037058255872,NA
"5856",1.35571503026815,NA
"5857",1.37947516634315,NA
"5858",1.47954312621754,NA
"5859",1.59178556229387,NA
"5860",1.48485485327935,NA
"5861",1.57828452091792,NA
"5862",1.66583365210732,NA
"5863",1.63340329030511,NA
"5864",1.6566542599837,NA
"5865",1.68038461833684,NA
"5866",1.71061722775973,NA
"5867",1.69150464375661,NA
"5868",1.69522307924895,NA
"5869",1.75071109302171,NA
"5870",1.76490700040616,NA
"5871",1.63751488247816,NA
"5872",1.65297563574622,NA
"5873",1.67571466974163,NA
"5874",1.57926786539202,NA
"5875",1.57220749177934,NA
"5876",1.51514639279392,NA
"5877",1.49164382093872,NA
"5878",1.51697192207478,NA
"5879",1.4170782958296,NA
"5880",1.43687285891344,NA
"5881",1.2654803456893,NA
"5882",0.992391399008968,NA
"5883",1.07764680958674,NA
"5884",0.975337732970075,NA
"5885",1.00217134900153,NA
"5886",0.985552911308017,NA
"5887",1.01984129770047,NA
"5888",1.00110199518669,NA
"5889",1.19396132237425,NA
"5890",1.14936210196834,NA
"5891",1.16346358588645,NA
"5892",1.01195627399771,NA
"5893",1.29301754932492,NA
"5894",1.51469365661214,NA
"5895",1.30101120559544,NA
"5896",1.06325961849481,NA
"5897",1.2569820484854,NA
"5898",1.51235911622474,NA
"5899",1.32054578442022,NA
"5900",1.29753416241027,NA
"5901",1.47446985176588,NA
"5902",1.48134645872069,NA
"5903",1.28829352698968,NA
"5904",1.42398747898173,NA
"5905",1.55583555855557,NA
"5906",1.41395281104456,NA
"5907",1.39185330938043,NA
"5908",1.34465069913687,NA
"5909",1.50197916290868,NA
"5910",1.90788748904977,NA
"5911",1.80097875028181,NA
"5912",1.65974166295651,NA
"5913",1.68703849191696,NA
"5914",1.6306168031068,NA
"5915",1.5864631965519,NA
"5916",1.40162454672525,NA
"5917",1.37981090943988,NA
"5918",1.27830181155013,NA
"5919",1.2705714778201,NA
"5920",1.3367861041949,NA
"5921",1.25644168916507,NA
"5922",1.16950643371952,NA
"5923",1.16361371393601,NA
"5924",1.1077383388292,NA
"5925",0.982154597809726,NA
"5926",0.91028346800512,NA
"5927",0.760937599461544,NA
"5928",0.729618418965501,NA
"5929",0.685049924529751,NA
"5930",0.646512006418685,NA
"5931",0.676424010299573,NA
"5932",0.609705114776296,NA
"5933",0.605425068456827,NA
"5934",0.624415269077871,NA
"5935",0.62500638293655,NA
"5936",0.630325018267399,NA
"5937",0.664139610511155,NA
"5938",0.671007963191513,NA
"5939",0.662896648996111,NA
"5940",0.64753832232284,NA
"5941",0.668558833796658,NA
"5942",0.737832567358776,NA
"5943",0.736536119199679,NA
"5944",0.787524847299827,NA
"5945",0.864818345376869,NA
"5946",0.91899322480669,NA
"5947",0.879653316924787,NA
"5948",0.938396824713001,NA
"5949",1.02665327867114,NA
"5950",1.08012526494025,NA
"5951",0.996596311194037,NA
"5952",1.1653819095104,NA
"5953",1.42989629583081,NA
"5954",1.36724996834739,NA
"5955",1.47564300581777,NA
"5956",1.29368509822593,NA
"5957",1.34768957864656,NA
"5958",1.32260083131533,NA
"5959",1.62129517412912,NA
"5960",1.55615702873867,NA
"5961",1.46322352276784,NA
"5962",1.4932023506286,NA
"5963",1.63955670956341,NA
"5964",1.52997153485805,NA
"5965",1.60233448540816,NA
"5966",1.63977499414624,NA
"5967",1.70663076564357,NA
"5968",1.67442394083842,NA
"5969",1.64431988175982,NA
"5970",1.66653523815646,NA
"5971",1.66773686404634,NA
"5972",1.72202774247633,NA
"5973",1.6438184720632,NA
"5974",1.6489103504977,NA
"5975",1.76919112635902,NA
"5976",1.61322797063134,NA
"5977",1.42911929424469,NA
"5978",1.40995279678209,NA
"5979",1.38699810620903,NA
"5980",1.34160900808039,NA
"5981",1.28636723953572,NA
"5982",1.35658461861662,NA
"5983",1.30394909052632,NA
"5984",1.31054005584998,NA
"5985",1.37181090208174,NA
"5986",1.40744159688322,NA
"5987",1.3951839288179,NA
"5988",1.32746394086286,NA
"5989",1.09285155519842,NA
"5990",1.03238742936029,NA
"5991",1.15130758348812,NA
"5992",1.10934749096194,NA
"5993",1.31796982502733,NA
"5994",1.22690612449838,NA
"5995",1.22730051023095,NA
"5996",1.48961318135429,NA
"5997",1.10918573039256,NA
"5998",1.44790797571663,NA
"5999",1.16367926699286,NA
"6000",1.31744842812395,NA
"6001",1.19492531619044,NA
"6002",1.21406790122709,NA
"6003",1.11330327895269,NA
"6004",1.21526669263887,NA
"6005",1.16054064013167,NA
"6006",1.14738036385088,NA
"6007",1.20991099021817,NA
"6008",1.24551416629463,NA
"6009",1.25026581850451,NA
"6010",1.20719536388698,NA
"6011",1.15853633707089,NA
"6012",1.19517506911941,NA
"6013",1.49654141786665,NA
"6014",1.54196223684522,NA
"6015",1.49368166529475,NA
"6016",1.23267588108294,NA
"6017",1.089971551931,NA
"6018",1.10900047706759,NA
"6019",0.983607465195316,NA
"6020",1.02592385513065,NA
"6021",0.878180526697119,NA
"6022",0.824735559187804,NA
"6023",0.74448076799086,NA
"6024",0.552895575824436,NA
"6025",0.564421340941796,NA
"6026",0.502389951852505,NA
"6027",0.527799891022669,NA
"6028",0.569376268172388,NA
"6029",0.544717093487325,NA
"6030",0.570590843872708,NA
"6031",0.576884149510134,NA
"6032",0.655265986457254,NA
"6033",0.626643409160656,NA
"6034",0.633154911107998,NA
"6035",0.647154818374961,NA
"6036",0.623637708194855,NA
"6037",0.650319432506975,NA
"6038",0.751414543175622,NA
"6039",0.759841946410761,NA
"6040",0.78024232947042,NA
"6041",0.853666370907553,NA
"6042",0.889678231487484,NA
"6043",0.872081150755464,NA
"6044",0.962482638659343,NA
"6045",0.910177753843226,NA
"6046",1.03225428005982,NA
"6047",1.11853366983653,NA
"6048",1.16205097296691,NA
"6049",1.14395009991736,NA
"6050",1.22775265710664,NA
"6051",1.26734764194937,NA
"6052",1.38223972864181,NA
"6053",1.36994262864936,NA
"6054",1.3844799142099,NA
"6055",1.39191965313993,NA
"6056",1.48244811662722,NA
"6057",1.50098935053691,NA
"6058",1.61125725219413,NA
"6059",1.6375142744795,NA
"6060",1.6758841542046,NA
"6061",1.57023416248343,NA
"6062",1.60280554995739,NA
"6063",1.66978500225268,NA
"6064",1.70729919834068,NA
"6065",1.64617133524914,NA
"6066",1.64104050563202,NA
"6067",1.71992576916148,NA
"6068",1.68577560112299,NA
"6069",1.58573209048455,NA
"6070",1.61241657076312,NA
"6071",1.60343011150413,NA
"6072",1.53260223354542,NA
"6073",1.44002972675519,NA
"6074",1.30897894937181,NA
"6075",1.20449131792343,NA
"6076",1.13277200178188,NA
"6077",0.994620477131453,NA
"6078",1.03782862050313,NA
"6079",0.9401777468267,NA
"6080",1.08633604427308,NA
"6081",1.2070123203469,NA
"6082",1.16044068600638,NA
"6083",1.14148053940537,NA
"6084",1.23913125395451,NA
"6085",1.10866299321936,NA
"6086",1.25419517464396,NA
"6087",1.06249861951073,NA
"6088",0.82755787916116,NA
"6089",1.00860319027388,NA
"6090",0.968576308705511,NA
"6091",0.843248217509967,NA
"6092",1.10858952508754,NA
"6093",1.11577957850535,NA
"6094",1.14095223967505,NA
"6095",1.06125767965436,NA
"6096",1.1310610216963,NA
"6097",1.03789646780634,NA
"6098",1.23418819132496,NA
"6099",1.0874789753358,NA
"6100",1.23301921193929,NA
"6101",1.31284845789408,NA
"6102",1.18189423953452,NA
"6103",1.33262097405885,NA
"6104",1.34206070132287,NA
"6105",1.73255432345362,NA
"6106",1.66836369494495,NA
"6107",1.49754921791072,NA
"6108",1.63033079687577,NA
"6109",1.50818117556592,NA
"6110",1.33999745511981,NA
"6111",1.26853398086376,NA
"6112",1.40789177279689,NA
"6113",1.36965076491214,NA
"6114",1.1897059115106,NA
"6115",1.03646122953952,NA
"6116",0.914371283390274,NA
"6117",0.886520627932065,NA
"6118",0.773694340182877,NA
"6119",0.630243997165818,NA
"6120",0.689081121514333,NA
"6121",0.59464069539878,NA
"6122",0.609268810868384,NA
"6123",0.57435401665178,NA
"6124",0.565018362415821,NA
"6125",0.503342327963434,NA
"6126",0.565434065311245,NA
"6127",0.591505015114903,NA
"6128",0.637429679874337,NA
"6129",0.552172064626666,NA
"6130",0.646705527965679,NA
"6131",0.68262561361532,NA
"6132",0.726029256427387,NA
"6133",0.758785796121202,NA
"6134",0.809955598581469,NA
"6135",0.805417014030117,NA
"6136",0.864112180339552,NA
"6137",0.898147825099596,NA
"6138",0.974446645936666,NA
"6139",1.02993723904359,NA
"6140",1.10296879722121,NA
"6141",1.05289413286958,NA
"6142",1.09854802550379,NA
"6143",1.19294590356664,NA
"6144",1.41145196711143,NA
"6145",1.51014996409448,NA
"6146",1.6447903014951,NA
"6147",1.70166794525509,NA
"6148",1.68142387827544,NA
"6149",1.71821925879229,NA
"6150",1.76440252232857,NA
"6151",1.70932923935423,NA
"6152",1.7201064063793,NA
"6153",1.78900580288725,NA
"6154",1.68824565004276,NA
"6155",1.72475194884002,NA
"6156",1.72783943059032,NA
"6157",1.75792259680126,NA
"6158",1.75163673283046,NA
"6159",1.70730705241432,NA
"6160",1.68277666842946,NA
"6161",1.57230430301788,NA
"6162",1.66712515914659,NA
"6163",1.69440128679443,NA
"6164",1.59594178790597,NA
"6165",1.4824626806104,NA
"6166",1.56511366492083,NA
"6167",1.37439705968977,NA
"6168",1.40442698362944,NA
"6169",1.21562315569895,NA
"6170",1.16505540632679,NA
"6171",1.0057753276205,NA
"6172",1.01844296161048,NA
"6173",0.903971958382822,NA
"6174",1.04549591354236,NA
"6175",1.02301901743162,NA
"6176",1.01537021663173,NA
"6177",1.02746288094885,NA
"6178",1.10645325935541,NA
"6179",0.984348581811396,NA
"6180",1.17241502768248,NA
"6181",1.02193791074404,NA
"6182",1.35666676474642,NA
"6183",1.31300286197272,NA
"6184",1.39749193117967,NA
"6185",1.38662266395742,NA
"6186",1.21132871461754,NA
"6187",1.38356716585882,NA
"6188",1.14088288284242,NA
"6189",1.2081090007061,NA
"6190",1.46052139314564,NA
"6191",1.3106335551491,NA
"6192",1.33169082563614,NA
"6193",1.25167239092745,NA
"6194",1.29554994471847,NA
"6195",1.23374987685175,NA
"6196",1.42852758559786,NA
"6197",1.31664982996961,NA
"6198",1.25562563281842,NA
"6199",1.33036343118709,NA
"6200",1.5861237755016,NA
"6201",1.38592038342576,NA
"6202",1.67674817425992,NA
"6203",1.24378909764348,NA
"6204",1.26034891686002,NA
"6205",1.32640894258467,NA
"6206",1.23153438955936,NA
"6207",1.11530334961657,NA
"6208",1.11000590439477,NA
"6209",1.18662983616097,NA
"6210",1.04614186215319,NA
"6211",0.994568684824243,NA
"6212",0.907415957310043,NA
"6213",0.704147032640004,NA
"6214",0.745370461163094,NA
"6215",0.753923652286293,NA
"6216",0.698771847226193,NA
"6217",0.68982083899509,NA
"6218",0.704858228584235,NA
"6219",0.658759063792823,NA
"6220",0.596400848517032,NA
"6221",0.54101804118656,NA
"6222",0.559720888027082,NA
"6223",0.568340128120104,NA
"6224",0.637588608253372,NA
"6225",0.653424551473692,NA
"6226",0.698621546233867,NA
"6227",0.675350618839359,NA
"6228",0.726796717395975,NA
"6229",0.804828116186664,NA
"6230",0.828945909805098,NA
"6231",0.833713368239718,NA
"6232",0.77836783941265,NA
"6233",0.858199814100942,NA
"6234",0.897581347817825,NA
"6235",0.951866463703132,NA
"6236",1.1115772690668,NA
"6237",1.05731487415855,NA
"6238",1.13314678571281,NA
"6239",1.32509413984147,NA
"6240",1.41124448220349,NA
"6241",1.50239439016817,NA
"6242",1.51626275714559,NA
"6243",1.57953438683145,NA
"6244",1.69816359990303,NA
"6245",1.64815009158,NA
"6246",1.69528666278246,NA
"6247",1.65632352291947,NA
"6248",1.63657027870165,NA
"6249",1.6094492333159,NA
"6250",1.64477734070033,NA
"6251",1.75903094254383,NA
"6252",1.7533234689429,NA
"6253",1.80167531259582,NA
"6254",1.8475538090642,NA
"6255",1.74733908560748,NA
"6256",1.63556913067453,NA
"6257",1.65853329163863,NA
"6258",1.3611969443805,NA
"6259",1.57651579655418,NA
"6260",1.3224876363035,NA
"6261",1.69822182850333,NA
"6262",1.5493860524223,NA
"6263",1.54055079130231,NA
"6264",1.42489383869627,NA
"6265",1.30655371631599,NA
"6266",1.18091385593749,NA
"6267",1.06949416779714,NA
"6268",1.07418681032606,NA
"6269",0.961303700328879,NA
"6270",0.929244771327498,NA
"6271",1.02237109964266,NA
"6272",1.01371250018344,NA
"6273",1.00998916530768,NA
"6274",0.963302298541891,NA
"6275",1.08749247615414,NA
"6276",1.03039640024883,NA
"6277",0.97192982312281,NA
"6278",1.05863798010832,NA
"6279",1.13592091314734,NA
"6280",1.09710979192581,NA
"6281",0.992498391110242,NA
"6282",1.01612211619843,NA
"6283",1.07018560457916,NA
"6284",0.96612234520757,NA
