"","V1","V2","V3","V4","V5","V6"
"95",0,0,0,0,0,0
"96",0,0,0,0,0,0
"97",0,0,0,0,0,0
"98",0,0,0,0,0,0
"99",0,0,0,0,0,0
"100",0,0,0,0,0,0
"101",0,0,0,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
"111",0,0,0,0,0,0
"112",0,0,0,0,0,0
"113",0,0,0,0,0,0
"114",0,0,0,0,0,0
"115",0,0,0,0,0,0
"116",0,0,0,0,0,0
"117",0,0,0,0,0,0
"118",0,0,0,0,0,0
"119",0,0,0,0,0,0
"120",0,0,0,0,0,0
"121",0,0,0,0,0,0
"122",0,0,0,0,0,0
"123",0,0,0,0,0,0
"124",0,0,0,0,0,0
"125",0,0,0,0,0,0
"126",3.5619268536,3.5619268536,3.56192685360003,3.56192685359997,3.56192685359997,3.56192685359997
"127",0.825063194699993,0.825063194699993,0.825063194700022,0.825063194699965,0.825063194700078,0.825063194699965
"128",0.299635749800004,0.29963574979999,0.299635749800018,0.299635749800018,0.299635749800018,0.299635749800018
"129",1.98458531519999,1.98458531520001,1.98458531519998,1.98458531519998,1.98458531520009,1.98458531519998
"130",4.2257617809,4.2257617809,4.22576178090003,4.22576178090003,4.22576178090003,4.22576178090003
"131",2.5381987128,2.53819871280001,2.53819871280001,2.53819871279995,2.53819871280007,2.53819871279995
"132",0.512934966000003,0.512934965999989,0.512934965999989,0.512934965999989,0.512934966000103,0.512934965999989
"133",1.642724105,1.64272410499999,1.64272410500001,1.64272410499996,1.64272410500007,1.64272410499996
"134",2.7638364519,2.7638364519,2.76383645189998,2.76383645190003,2.76383645190003,2.76383645190003
"135",1.4826889353,1.4826889353,1.48268893530002,1.48268893529996,1.48268893529996,1.48268893529996
"136",0.408736924899998,0.408736924899998,0.408736924899983,0.40873692490004,0.40873692490004,0.40873692490004
"137",2.7045393937,2.7045393937,2.70453939370003,2.70453939369997,2.70453939369997,2.70453939369997
"138",3.0392960793,3.0392960793,3.03929607930002,3.03929607930002,3.03929607930002,3.03929607930002
"139",3.4744924071,3.4744924071,3.4744924071,3.4744924071,3.4744924071,3.4744924071
"140",3.5190314953,3.5190314953,3.5190314953,3.5190314953,3.51903149530006,3.51903149530006
"141",5.4835195699,5.4835195699,5.48351956990001,5.48351956990001,5.48351956989995,5.48351956989995
"142",3.44612018070001,3.44612018070001,3.44612018070001,3.44612018070001,3.44612018069995,3.44612018069995
"143",3.9535313849,3.9535313849,3.9535313849,3.95353138490003,3.95353138489997,3.95353138489997
"144",3.5642631546,3.5642631546,3.56426315460001,3.56426315459998,3.56426315459998,3.56426315459998
"145",4.3108145283,4.3108145283,4.3108145283,4.3108145283,4.31081452830006,4.31081452830006
"146",0.0115608241999965,0.0115608242000036,0.0115608241999894,0.0115608241999894,0.0115608242000462,0.0115608242000462
"147",4.3235107266,4.32351072660001,4.32351072660001,4.32351072659998,4.32351072660003,4.32351072660003
"148",4.1146997691,4.1146997691,4.11469976909999,4.11469976910001,4.11469976909996,4.11469976909996
"149",1.2620759281,1.2620759281,1.26207592809999,1.26207592809999,1.26207592809999,1.26207592809999
"150",0.880450882600002,0.880450882600002,0.880450882600002,0.88045088260003,0.88045088260003,0.88045088260003
"151",4.5646417252,4.5646417252,4.5646417252,4.56464172519998,4.56464172519998,4.56464172519998
"152",2.0311843236,2.0311843236,2.0311843236,2.03118432359997,2.03118432359997,2.03118432359997
"153",4.5253292041,4.52532920409999,4.52532920409999,4.52532920409999,4.52532920409999,4.52532920409999
"154",1.9734312462,1.97343124619999,1.97343124619999,1.97343124619999,1.97343124619999,1.97343124619999
"155",2.067423631,2.067423631,2.067423631,2.067423631,2.067423631,2.067423631
"156",0.669314199299999,0.669314199300004,0.669314199300004,0.669314199300004,0.669314199299947,0.669314199300004
"157",2.6861162101,2.6861162101,2.68611621010001,2.68611621010001,2.68611621009995,2.68611621010001
"158",4.523862178,4.523862178,4.523862178,4.523862178,4.52386217799994,4.523862178
"159",2.624697968,5.8582710777,5.85827107770001,5.85827107770001,5.85827107770001,5.85827107770001
"160",0,5.26764875750001,5.26764875750001,5.26764875750001,5.26764875749996,5.26764875750001
"161",0,6.1447199883,6.14471998830001,6.14471998829998,6.14471998830004,6.14471998829998
"162",0,5.7850123791,5.78501237910001,5.78501237910001,5.78501237909995,5.78501237910001
"163",0,7.6794961897,7.67949618969999,7.67949618969999,7.67949618969999,7.67949618969999
"164",0,7.4220449999,7.42204499990001,7.42204499989998,7.42204499989998,7.42204499989998
"165",0,10.3718551825,10.3718551825,10.3718551825,10.3718551825,10.3718551825
"166",0,0.9120516844,8.72475460859999,8.72475460859999,8.72475460860005,8.72475460859999
"167",0,0,12.4118344848,12.4118344848,12.4118344848,12.4118344848
"168",0,0,11.6655481032,11.6655481032,11.6655481032,11.6655481032
"169",0,0,14.1682844677,14.1682844677,14.1682844677,14.1682844677
"170",0,0,11.5393095939,11.5393095939,11.5393095939,11.5393095939
"171",0,0,9.77676292850001,9.77676292849998,9.77676292850003,9.77676292849998
"172",0,0,11.8787931975,11.8787931975,11.8787931975,11.8787931975
"173",0,0,15.0139334702,15.0139334702,15.0139334702,15.0139334702
"174",0,0,16.8019616416,16.8019616416,16.8019616416,16.8019616416
"175",0,0,10.6875006006,10.6875006006,10.6875006005999,10.6875006006
"176",0,0,7.55828024649988,11.0643887589,11.0643887589,11.0643887589
"177",0,0,0,9.4232317199,9.42323171989995,9.4232317199
"178",0,0,0,8.41183938719999,8.41183938719996,8.41183938720002
"179",0,0,0,7.8621080117,7.8621080117,7.8621080117
"180",0,0,0,8.0103173114,8.01031731139994,8.0103173114
"181",0,0,0,7.46983272450001,7.46983272449995,7.46983272450001
"182",0,0,0,5.9863917914,5.98639179140002,5.98639179140002
"183",0,0,0,5.09603029179999,5.09603029180005,5.09603029179999
"184",0,0,0,3.98066145120001,3.98066145120004,3.98066145119998
"185",0,0,0,2.46770656909999,2.46770656909996,2.46770656910002
"186",0,0,0,0.772657536699995,0.772657536699967,0.772657536700024
"187",0,0,0,0.8863462626,0.8863462626,0.8863462626
"188",0,0,0,1.03945663050001,1.03945663050001,1.03945663050001
"189",0,0,0,0.580457220900001,0.58045722090003,0.580457220900001
"190",0,0,0,0.323022528400003,0.323022528399974,0.323022528400003
"191",0,0,0,0,0,0
"192",0,0,0,0,0,0
"193",0,0,0,0,0,0
"194",0,0,0,0,0,0
"195",0,0,0,0,0,0
"196",0,0,0,0,0,0
"197",0,0,0,0,0,0
"198",0,0,0,0,0,0
"199",0,0,0,0,0,0
"200",0,0,0,0,0,0
"201",0,0,0,0,0,0
"202",0,0,0,0,0,0
"203",0,0,0,0,0,0
"204",0,0,0,0,0,0
"205",0,0,0,0,0,0
"206",0,0,0,0,0,0
"207",0,0,0,0,0,0
"208",0,0,0,0,0,0
"209",0,0,0,0,0,0
"210",0,0,0,0,0,0
"211",0,0,0,0,0,0
"212",0,0,0,0,0,0
"213",0,0,0,0,0,0
"214",0,0,0,0,0,0
"215",0,0,0,0,0,0
"216",0,0,0,0,0,0
"217",0,0,0,0,0,0
"218",0,0,0,0,0,0
"219",0,0,0,0,0,0
"220",0,0,0,0,0,0
"221",0,0,0,0,0,0
"222",0,0,0,0,0,0
"223",0,0,0,0,0,0
"224",0,0,0,0,0,0
"225",2.40601201289999,2.40601201289999,2.40601201289999,2.40601201290002,2.40601201289996,2.40601201290002
"226",1.9221847054,1.92218470540001,1.92218470540001,1.92218470540001,1.92218470540001,1.92218470540001
"227",2.1682913347,2.1682913347,2.1682913347,2.16829133469997,2.16829133470003,2.16829133469997
"228",4.279091126,4.279091126,4.279091126,4.27909112600003,4.27909112600003,4.27909112600003
"229",9.4087477037,9.40874770369999,9.40874770369999,9.40874770369999,9.40874770369999,9.40874770369999
"230",7.6168159427,7.6168159427,7.61681594269999,7.61681594269999,7.61681594269999,7.61681594269999
"231",3.2020860189,3.2020860189,3.20208601889999,3.20208601889999,3.20208601889999,3.20208601889999
"232",2.3340222846,2.3340222846,2.3340222846,2.3340222846,2.3340222846,2.3340222846
"233",2.0049347792,2.0049347792,2.0049347792,2.00493477920003,2.00493477919997,2.00493477920003
"234",3.1395707762,3.1395707762,3.1395707762,3.1395707762,3.1395707762,3.1395707762
"235",4.034175471,4.034175471,4.034175471,4.03417547099997,4.03417547100003,4.03417547100003
"236",3.0272216013,3.0272216013,3.0272216013,3.02722160130003,3.02722160129997,3.02722160130003
"237",5.295485042,5.295485042,5.295485042,5.295485042,5.295485042,5.295485042
"238",5.7207222636,5.7207222636,5.7207222636,5.72072226360001,5.72072226360001,5.72072226360001
"239",4.9220864149,4.92208641490001,4.92208641490001,4.92208641489998,4.92208641490004,4.92208641489998
"240",3.6107092945,3.6107092945,3.6107092945,3.6107092945,3.6107092945,3.6107092945
"241",2.853351952,2.853351952,2.853351952,2.85335195200003,2.85335195200003,2.85335195200003
"242",5.5364881742,5.5364881742,5.5364881742,5.53648817419997,5.53648817420003,5.53648817419997
"243",2.8203246507,2.8203246507,2.8203246507,2.8203246507,2.82032465069994,2.8203246507
"244",4.2737344938,4.27373449380001,4.27373449380001,4.27373449380002,4.27373449380002,4.27373449380002
"245",4.8474830306,4.8474830306,4.8474830306,4.84748303060002,4.84748303059996,4.84748303060002
"246",3.4269416676,3.4269416676,3.4269416676,3.42694166759998,3.42694166759998,3.42694166759998
"247",1.14951925949999,3.0124676283,3.0124676283,3.01246762829999,3.01246762829999,3.01246762829999
"248",0,1.8850061799,1.8850061799,1.88500617990002,1.88500617989996,1.88500617990002
"249",0,3.5479382415,3.54793824150001,3.54793824149999,3.54793824149999,3.54793824149999
"250",0,2.9420090253,2.9420090253,2.9420090253,2.94200902529997,2.94200902530002
"251",0,2.2505379021,2.25053790210001,2.25053790210001,2.25053790209995,2.25053790210001
"252",0,1.95356815829999,1.9535681583,1.95356815829999,1.95356815829996,1.95356815830002
"253",0,3.4610943836,3.4610943836,3.4610943836,3.46109438359997,3.46109438360003
"254",0,4.2449494909,4.2449494909,4.24494949090001,4.24494949090001,4.24494949090001
"255",0,3.5465225687,3.5465225687,3.5465225687,3.54652256869997,3.54652256870003
"256",0,4.8341463442,4.8341463442,4.83414634420001,4.83414634420001,4.83414634420001
"257",0,6.2163594191,6.2163594191,6.2163594191,6.21635941909994,6.2163594191
"258",0,9.4421817066,9.4421817066,9.4421817066,9.44218170659997,9.44218170660002
"259",0,6.64192931599999,6.64192931599999,8.53233091050001,8.53233091050004,8.53233091050001
"260",0,0,0,7.66654025509999,7.66654025510002,7.66654025509999
"261",0,0,0,10.3118991188,10.3118991187999,10.3118991188
"262",0,0,0,9.09503574359999,9.09503574359996,9.09503574359999
"263",0,0,0,9.99644304719999,9.99644304720005,9.99644304719999
"264",0,0,0,11.5653815339,11.5653815339,11.5653815339
"265",0,0,0,10.9438371622,10.9438371622,10.9438371622
"266",0,0,0,10.1278418027,10.1278418027,10.1278418027
"267",0,0,0,11.4703390169,11.4703390169,11.4703390169
"268",0,0,0,12.8018096224,12.8018096224,12.8018096224
"269",0,0,0,13.8147152189,13.8147152189,13.8147152189
"270",0,0,0,12.3217493815,12.3217493815,12.3217493815
"271",0,0,0,9.5828764269,9.58287642690004,9.5828764269
"272",0,0,0,7.404608147,7.40460814699998,7.404608147
"273",0,0,0,7.581086171,7.58108617100004,7.581086171
"274",0,0,0,6.8153418293,6.8153418293,6.8153418293
"275",0,0,0,5.3713647732,5.37136477319996,5.3713647732
"276",0,0,0,0.422561205200054,4.27057226880004,4.2705722688
"277",0,0,0,0,3.50125303610002,3.5012530361
"278",0,0,0,0,4.7546233841,4.7546233841
"279",0,0,0,0,3.4274128285,3.4274128285
"280",0,0,0,0,2.96612377739996,2.9661237774
"281",0,0,0,0,2.35231412229996,2.3523141223
"282",0,0,0,0,1.03134699810005,1.03134699809999
"283",0,0,0,0,1.21887640780005,1.2188764078
"284",0,0,0,0,1.34600103219998,1.34600103219999
"285",0,0,0,0,1.44131958629998,1.4413195863
"286",0,0,0,0,0,0
"287",0,0,0,0,0,0
"288",0,0,0,0,0,0
"289",0,0,0,0,0,0
"290",0,0,0,0,0,0
"291",0,0,0,0,0,0
"292",0,0,0,0,0,0
"293",0,0,0,0,0,0
"294",0,0,0,0,0,0
"295",0,0,0,0,0,0
"296",0,0,0,0,0,0
"297",0,0,0,0,0,0
"298",0,0,0,0,0,0
"299",0,0,0,0,0,0
"300",0,0,0,0,0,0
"301",0,0,0,0,0,0
"302",0,0,0,0,0,0
"303",0,0,0,0,0,0
"304",0,0,0,0,0,0
"305",0,0,0,0,0,0
"306",0,0,0,0,0,0
"307",0,0,0,0,0,0
"308",0,0,0,0,0,0
"309",0,0,0,0,0,0
"310",0,0,0,0,0,0
"311",0,0,0,0,0,0
"312",0,0,0,0,0,0
"313",0,0,0,0,0,0
"314",0,0,0,0,0,0
"315",0,0,0,0,0,0
"316",0,0,0,0,0,0
"317",0,0,0,0,0,0
"318",0,0,0,0,0,0
"319",0,0,0,0,0,0
"320",0,0,0,0,0,0
"321",2.0303566124,2.0303566124,2.0303566124,2.0303566124,2.03035661240006,2.0303566124
"322",1.3613529836,1.3613529836,1.3613529836,1.3613529836,1.3613529836,1.3613529836
"323",1.9791296721,1.97912967209999,1.97912967209999,1.97912967209999,1.97912967210004,1.97912967209999
"324",2.4833781337,2.4833781337,2.4833781337,2.4833781337,2.48337813369994,2.4833781337
"325",4.2610181774,4.26101817739999,4.26101817739999,4.26101817739999,4.26101817740005,4.26101817739999
"326",2.94418068270001,2.94418068269999,2.94418068269999,2.94418068269999,2.94418068269999,2.94418068269999
"327",1.1148197829,1.11481978289999,1.11481978289999,1.11481978289999,1.11481978289999,1.11481978289999
"328",2.9800012434,2.98000124340001,2.98000124340001,2.98000124340001,2.98000124340001,2.98000124340001
"329",6.1589444639,6.15894446390001,6.15894446390001,6.15894446390001,6.15894446389996,6.15894446390001
"330",3.0174707054,3.0174707054,3.0174707054,3.0174707054,3.0174707054,3.0174707054
"331",5.3616546033,5.3616546033,5.3616546033,5.3616546033,5.36165460330005,5.3616546033
"332",1.1367319391,1.1367319391,1.1367319391,1.1367319391,1.13673193909995,1.1367319391
"333",0.948232504899998,0.948232504899991,0.948232504900005,0.948232504900005,0.948232504900034,0.948232504900005
"334",2.5183200479,2.51832004789999,2.5183200479,2.5183200479,2.51832004790003,2.5183200479
"335",4.8621263087,4.8621263087,4.8621263087,4.8621263087,4.8621263087,4.8621263087
"336",5.26120061149999,5.2612006115,5.2612006115,5.26120061149999,5.26120061150004,5.26120061149999
"337",4.5053478058,4.5053478058,4.5053478058,4.5053478058,4.50534780580006,4.5053478058
"338",5.426189897,5.426189897,5.426189897,5.426189897,5.42618989699997,5.426189897
"339",2.1766102319,2.1766102319,2.1766102319,2.17661023190001,2.17661023189999,2.17661023190001
"340",0.698428983100001,0.698428983100001,0.698428983100001,0.698428983100001,0.69842898310003,0.698428983100001
"341",1.273158799,1.273158799,1.273158799,1.27315879899999,1.27315879900004,1.27315879899999
"342",1.8038030996,1.8038030996,1.8038030996,1.8038030996,1.80380309960003,1.8038030996
"343",0.641234247799996,0.6412342478,0.6412342478,0.641234247799986,0.641234247799957,0.641234247799986
"344",3.6594422925,3.6594422925,3.6594422925,3.65944229249999,3.65944229249999,3.65944229249999
"345",1.8460519251,1.8460519251,1.8460519251,1.8460519251,1.84605192510003,1.8460519251
"346",2.5801152188,2.5801152188,2.5801152188,2.58011521879999,2.58011521879996,2.58011521879999
"347",2.921422307,2.921422307,2.921422307,2.921422307,2.92142230700006,2.921422307
"348",3.8036623274,3.8036623274,3.8036623274,3.8036623274,3.80366232740005,3.80366232739999
"349",5.2813423182,5.2813423182,5.2813423182,5.2813423182,5.28134231820002,5.28134231819999
"350",2.7071780304,2.7071780304,2.7071780304,2.7071780304,2.70717803039997,2.7071780304
"351",2.2570940435,2.41226912100001,2.41226912100001,2.41226912100001,2.41226912100001,2.41226912100001
"352",0,4.1363126796,4.1363126796,4.1363126796,4.1363126796,4.1363126796
"353",0,3.3414353734,3.3414353734,3.3414353734,3.34143537340003,3.3414353734
"354",0,3.9366687637,3.9366687637,3.9366687637,3.93666876370003,3.9366687637
"355",0,4.6592428306,4.65924283059999,4.65924283059999,4.65924283059996,4.65924283059999
"356",0,7.01194072840001,7.01194072840001,7.01194072840001,7.01194072839996,7.01194072840001
"357",0,7.4147460136,7.4147460136,7.41474601359999,7.41474601360005,7.41474601359999
"358",0,8.8333866604,8.8333866604,8.8333866604,8.83338666040004,8.8333866604
"359",0,9.2406639608,9.24066396080001,9.24066396080001,9.24066396080002,9.24066396080001
"360",0,11.4764061421,11.4764061421,11.4764061421,11.4764061421,11.4764061421
"361",0,0.932039722999962,0.932039722999932,0.932039723000003,14.0814308934,14.0814308934
"362",0,0,0,0,13.9856171514,1.46332659319971
"363",0,0,0,0,10.9319384424,0
"364",0,0,0,0,12.6523240481,0
"365",0,0,0,0,12.685662638,0
"366",0,0,0,0,13.882616836,0
"367",0,0,0,0,14.5124856362,0
"368",0,0,0,0,12.529887023,0
"369",0,0,0,0,11.8705079818,0
"370",0,0,0,0,9.26799957539998,0
"371",0,0,0,0,7.7917378811,0
"372",0,0,0,0,6.99962403389998,0
"373",0,0,0,0,6.92701106049998,0
"374",0,0,0,0,5.41398195879998,0
"375",0,0,0,0,3.90852483269998,0
"376",0,0,0,0,5.5247296188,0
"377",0,0,0,0,4.78727864339999,0
"378",0,0,0,0,3.28220563809998,0
"379",0,0,0,0,2.32837726150001,0
"380",0,0,0,0,1.02547869969999,0
"381",0,0,0,0,0.792263027899992,0
"382",0,0,0,0,0,0
"383",0,0,0,0,0,0
"384",0,0,0,0,0,0
"385",0,0,0,0,0,0
"386",0,0,0,0,0,0
"387",0,0,0,0,0,0
"388",0,0,0,0,0,0
"389",0,0,0,0,0,0
"390",0,0,0,0,0,0
"391",0,0,0,0,0,0
"392",0,0,0,0,0,0
"393",0,0,0,0,0,0
"394",0,0,0,0,0,0
"395",0,0,0,0,0,0
"396",0,0,0,0,0,0
"397",0,0,0,0,0,0
"398",0,0,0,0,0,0
"399",0,0,0,0,0,0
"400",0,0,0,0,0,0
"401",0,0,0,0,0,0
"402",0,0,0,0,0,0
"403",0,0,0,0,0,0
"404",0,0,0,0,0,0
"405",0,0,0,0,0,0
"406",0,0,0,0,0,0
"407",0,0,0,0,0,0
"408",0,0,0,0,0,0
"409",0,0,0,0,0,0
"410",0,0,0,0,0,0
"411",0,0,0,0,0,0
"412",0,0,0,0,0,0
"413",0,0,0,0,0,0
"414",0,0,0,0,0,0
"415",0,0,0,0,0,0
"416",0.262767576200005,0.262767576199991,0.262767576199991,0.262767576199991,0.262767576200019,0.262767576199991
"417",0.200182330700002,0.200182330699988,0.200182330699988,0.200182330699988,0.200182330699988,0.200182330699988
"418",0,0,0,0,0,0
"419",0,0,0,0,0,0
"420",1.7744560101,1.77445601010001,1.77445601010001,1.77445601010001,1.77445601009998,1.77445601010001
"421",2.1147551813,2.11475518130001,2.11475518130001,2.11475518130001,2.11475518129998,2.11475518130001
"422",3.76556577540001,3.76556577540001,3.76556577540001,3.76556577540001,3.76556577539998,3.76556577540001
"423",3.69979623579999,3.69979623579999,3.69979623579999,3.69979623579999,3.69979623580002,3.69979623579999
"424",4.4586015344,4.4586015344,4.4586015344,4.4586015344,4.45860153439997,4.4586015344
"425",1.52966904280001,1.52966904280001,1.52966904280001,1.52966904280001,1.52966904279998,1.52966904280001
"426",0.670450459400001,0.670450459400001,0.670450459400001,0.670450459400001,0.670450459400001,0.670450459400001
"427",1.18099286739999,1.18099286739999,1.18099286739999,1.18099286739999,1.18099286739999,1.18099286739999
"428",2.0044880969,2.00448809689999,2.00448809689999,2.00448809689999,2.00448809689999,2.00448809689999
"429",0.832385615899994,0.832385615899994,0.832385615899994,0.832385615899994,0.832385615900023,0.832385615899994
"430",1.40998888520001,1.40998888519999,1.40998888519999,1.40998888519999,1.40998888519999,1.40998888519999
"431",0.253990751200007,0.253990751200007,0.253990751200007,0.253990751200007,0.253990751199979,0.253990751200007
"432",1.8852271807,1.88522718070001,1.88522718070001,1.88522718070001,1.88522718069999,1.88522718070001
"433",1.12568302039999,1.1256830204,1.1256830204,1.1256830204,1.1256830204,1.1256830204
"434",1.31425555840001,1.31425555839999,1.31425555839999,1.31425555839999,1.31425555840002,1.31425555839999
"435",2.1099707119,2.10997071189999,2.10997071189999,2.10997071189999,2.10997071190002,2.10997071189999
"436",1.8369106261,1.83691062610001,1.83691062610001,1.83691062610001,1.83691062610001,1.83691062610001
"437",3.29338660600001,3.29338660600001,3.29338660600001,3.29338660600001,3.29338660600001,3.29338660600001
"438",3.1424882151,3.1424882151,3.1424882151,3.1424882151,3.1424882151,3.1424882151
"439",2.7861619659,2.78616196590001,2.78616196589999,2.78616196589999,2.78616196590002,2.78616196589999
"440",3.978055252,3.978055252,3.97805525199999,3.97805525199999,3.97805525199999,3.97805525199999
"441",2.0227458711,2.0227458711,2.0227458711,2.0227458711,2.02274587110003,2.0227458711
"442",2.9734991375,2.9734991375,2.9734991375,2.9734991375,2.97349913749997,2.9734991375
"443",2.1156607052,2.1156607052,2.1156607052,2.11566070520001,2.11566070520001,2.11566070520001
"444",4.3248283925,4.3248283925,4.3248283925,4.3248283925,4.32482839250002,4.3248283925
"445",4.18525098,4.18525097999999,4.18525097999999,4.18525098000001,4.18525097999998,4.18525098000001
"446",7.2407135029,7.24071350290001,7.24071350290001,7.24071350290001,7.24071350290001,7.24071350290001
"447",3.5161172995,3.5161172995,3.5161172995,3.5161172995,3.51611729950002,3.5161172995
"448",3.7269516939,3.72695169390001,3.72695169390001,3.72695169389999,3.72695169389999,3.72695169389999
"449",2.8995199869,2.8995199869,2.8995199869,2.8995199869,2.89951998689997,2.8995199869
"450",3.8042973036,3.80429730359999,3.80429730359999,3.80429730360001,3.80429730359998,3.80429730360001
"451",5.7190948386,5.7190948386,5.7190948386,5.7190948386,5.71909483860003,5.7190948386
